,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
0,0.10280993580818176,6957.478515625,0.002026171889156103,,,,,,
1,0.11126506328582764,3311.5166015625,0.005189878866076469,,,,,,
2,0.1061517670750618,5311.39453125,0.006755130831152201,,,,,,
3,0.09415937215089798,10073.685546875,0.004695116076618433,,,,,,
4,0.11073626577854156,4147.4423828125,0.007385978940874338,1.0,-0.2949565052986145,1.0,,,
5,0.09784320741891861,8739.28515625,0.0027740751393139362,,,,,,
6,0.07386045902967453,1375.4423828125,0.011283155530691147,,,,,,
7,0.10093450546264648,2871.55029296875,0.01759393885731697,,,,,,
8,0.08951541036367416,10258.3671875,0.018181897699832916,1.0,-0.2656867504119873,1.0,,,
9,0.10141942650079727,6178.962890625,0.011104543693363667,,,,,,
10,0.10298800468444824,5837.025390625,0.009904169477522373,,,,,,
11,0.10298800468444824,5837.025390625,0.009904169477522373,,,,0.14078596234321594,0.0010000000474974513,
12,0.10316061228513718,5774.4453125,0.01000877283513546,1.0,-0.2572399973869324,1.0,0.11796162277460098,0.0010000000474974513,0.08958891779184341
13,0.10316061228513718,5774.4453125,0.01000877283513546,,,,0.10277541726827621,0.0010000000474974513,
14,0.10323961079120636,5735.591796875,0.010127224028110504,,,,0.09421763569116592,0.0010000000474974513,0.12849904596805573
15,0.10323961079120636,5735.591796875,0.010127224028110504,,,,0.08207955956459045,0.0010000000474974513,
16,0.10322415083646774,5726.21240234375,0.010245517827570438,1.0,-0.26543036103248596,1.0,0.0719333365559578,0.0010000000474974513,0.17218787968158722
17,0.10322415083646774,5726.21240234375,0.010245517827570438,,,,0.05432264879345894,0.0010000000474974513,
18,0.10311788320541382,5736.3037109375,0.010365559719502926,,,,0.037754472345113754,0.0010000000474974513,0.2195078730583191
19,0.10311788320541382,5736.3037109375,0.010365559719502926,,,,0.028699416667222977,0.0010000000474974513,
20,0.10303099453449249,5755.50537109375,0.010488979518413544,1.0,-0.270271897315979,1.0,0.02688540890812874,0.0010000000474974513,0.2671200633049011
21,0.10303099453449249,5755.50537109375,0.010488979518413544,,,,0.016662973910570145,0.0010000000474974513,
22,0.10289271175861359,5780.326171875,0.010618120431900024,,,,0.01705198734998703,0.0010000000474974513,0.30463936924934387
23,0.10289271175861359,5780.326171875,0.010618120431900024,,,,0.01916319504380226,0.0010000000474974513,
24,0.10273736715316772,5809.5498046875,0.01075571309775114,1.0,-0.2730637490749359,1.0,0.009930108673870564,0.0010000000474974513,0.31560200452804565
25,0.10273736715316772,5809.5498046875,0.01075571309775114,,,,0.010956505313515663,0.0010000000474974513,
26,0.10258034616708755,5843.33740234375,0.010898026637732983,,,,0.012597508728504181,0.0010000000474974513,0.3076130747795105
27,0.10258034616708755,5843.33740234375,0.010898026637732983,,,,0.012469788081943989,0.0010000000474974513,
28,0.10239939391613007,5880.66259765625,0.011046152561903,1.0,-0.27451685070991516,1.0,0.010725665837526321,0.0010000000474974513,0.2899414896965027
29,0.10239939391613007,5880.66259765625,0.011046152561903,,,,0.011322992853820324,0.0010000000474974513,
30,0.10219715535640717,5922.900390625,0.01119907759130001,,,,0.00975710153579712,0.0010000000474974513,0.2714238464832306
31,0.10219715535640717,5922.900390625,0.01119907759130001,,,,0.01024304423481226,0.0010000000474974513,
32,0.1019812747836113,5969.2236328125,0.011352229863405228,1.0,-0.275043249130249,1.0,0.017678668722510338,0.0010000000474974513,0.2554195821285248
33,0.1019812747836113,5969.2236328125,0.011352229863405228,,,,0.0074272844940423965,0.0010000000474974513,
34,0.10174133628606796,6021.21923828125,0.011510055512189865,,,,0.004750006832182407,0.0010000000474974513,0.244212806224823
35,0.10174133628606796,6021.21923828125,0.011510055512189865,,,,0.006363208871334791,0.0010000000474974513,
36,0.10147406160831451,6080.04443359375,0.011677744798362255,1.0,-0.27484583854675293,1.0,0.005818652454763651,0.0010000000474974513,0.23918718099594116
