,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value
0,0.10224165767431259,6118.25,0.009459045715630054,,,,,,,,,,,,
1,0.10033132880926132,6417.91552734375,0.012144914828240871,,,,,,,,,,,,
2,0.09443563967943192,9167.7841796875,0.009916291572153568,,,,,,,,,,,,
3,0.07592886686325073,1523.72998046875,0.017626462504267693,,,,,,,,,,,,
4,0.07607351988554001,1506.1026611328125,0.011347434483468533,,,,,,,,,,,,
5,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,
6,0.10519574582576752,5075.125,0.01103060320019722,,,,,,,,,,,,
7,0.0945577397942543,8263.603515625,0.015273627825081348,,,,,,,,,,,,
8,0.11309593170881271,3508.363525390625,0.009322232566773891,,,,,,,,,,,,
9,0.09243039041757584,9747.4130859375,0.012281727977097034,,,,,,,,,,,,
10,0.09846032410860062,7849.87939453125,0.006972997449338436,,,,,,,,,,,,
11,0.07357574254274368,1371.30517578125,0.012465346604585648,,,,,,,,,,,,
12,0.0685868114233017,1123.485107421875,0.01352925319224596,,,,,,,,,,,,
13,0.11161112785339355,4253.8974609375,0.0042367237620055676,,,,,,,,,,,,
14,0.08661375194787979,2005.89013671875,0.008751574903726578,,,,,,,,,,,,
15,0.09305434674024582,10139.3623046875,0.007734473329037428,,,,,,,,,,,,
16,0.10966232419013977,4626.14599609375,0.00475157517939806,,,,,,,,,,,,
17,0.09165707975625992,10577.97265625,0.009100809693336487,,,,,,,,,,,,
18,0.10720941424369812,5070.9775390625,0.006314131431281567,,,,,,,,,,,,
19,0.10827069729566574,3976.007080078125,0.01487758755683899,,,,,,,,,,,,
20,0.07174273580312729,1247.91357421875,0.0034212421160191298,,,,,,,,,,,,
21,0.10400866717100143,3021.018798828125,0.016024302691221237,,,,,,,,,,,,
22,0.09515885263681412,8904.41015625,0.009550855495035648,,,,,,,,,,,,
23,0.09841791540384293,7161.37548828125,0.011721871793270111,,,,,,,,,,,,
24,0.10720624029636383,5473.2958984375,0.0028685869183391333,,,,,,,,,,,,
25,0.10685921460390091,3984.302490234375,0.018107110634446144,,,,,,,,,,,,
26,0.09025947004556656,2165.5732421875,0.004659765865653753,,,,,,,,,,,,
27,0.11055459827184677,3349.71728515625,0.009329432621598244,,,,,,,,,,,,
28,0.10518787801265717,2999.243896484375,0.008477947674691677,,,,,,,,,,,,
29,0.09990888088941574,6180.46435546875,0.01494059432297945,,,,,,,,,,,,
30,0.0996352955698967,6751.79833984375,0.011511251330375671,,,,,,,,,,,,
31,0.11003851890563965,3428.52197265625,0.016215121373534203,,,,,,,,,,,,
32,0.10463958978652954,2984.727294921875,0.0073204319924116135,,,,,,,,,,,,
33,0.10614221543073654,4563.931640625,0.013549054972827435,,,,,,,,,,,,
34,0.08622490614652634,2044.255615234375,0.015327632427215576,,,,,,,,,,,,
35,0.10619162023067474,5298.0595703125,0.006780378054827452,,,,,,,,,,,,
36,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,
37,0.09870243817567825,7844.69482421875,0.006366336718201637,,,,,,,,,,,,
38,0.11058802157640457,4327.517578125,0.005723672453314066,,,,,,,,,,,,
39,0.11274915188550949,3973.933349609375,0.00464896485209465,,,,,,,,,,,,
40,0.09480800479650497,8365.220703125,0.013806480914354324,,,,,,,,,,,,
41,0.06538838893175125,906.7722778320312,0.002713771304115653,,,,,,,,,,,,
42,0.0960792750120163,8200.3525390625,0.011230423115193844,,,,,,,,,,,,
43,0.09717760235071182,7743.078125,0.01126822642982006,,,,,,,,,,,,
44,0.10176826268434525,6097.51220703125,0.010800180025398731,,,,,,,,,,,,
45,0.09288879483938217,8809.015625,0.01687038689851761,,,,,,,,,,,,
46,0.09288954734802246,9874.9521484375,0.010128713212907314,,,,,,,,,,,,
47,0.10882584005594254,3159.964111328125,0.004796579480171204,,,,,,,,,,,,
48,0.09544896334409714,8674.2177734375,0.010060305707156658,,,,,,,,,,,,
49,0.09689206629991531,8176.50390625,0.009122412651777267,,,,,,,,,,,,
50,0.06393707543611526,858.0377807617188,0.010535553097724915,1.0,0.09725504368543625,2.0,35.75408935546875,0.6980000138282776,0.20000000298023224,-18.408571243286133,0.0,0.019999999552965164,-0.15290319919586182,-0.12342741340398788,0.009826052002608776
51,0.10337746888399124,5572.8388671875,0.011178217828273773,,,,,,,,,,,,
52,0.09631770104169846,8853.6025390625,0.0063321334309875965,,,,,,,,,,,,
53,0.08374474942684174,1858.64990234375,0.007642664480954409,,,,,,,,,,,,
54,0.10624877363443375,3059.38427734375,0.008821781724691391,,,,,,,,,,,,
55,0.11384560912847519,3804.918212890625,0.004198919981718063,,,,,,,,,,,,
56,0.09415222704410553,2345.99462890625,0.0018910891376435757,,,,,,,,,,,,
57,0.09353659301996231,9378.275390625,0.011145814321935177,,,,,,,,,,,,
58,0.0985860601067543,6968.51123046875,0.012814581394195557,,,,,,,,,,,,
59,0.10193736106157303,5385.1591796875,0.01619352027773857,,,,,,,,,,,,
60,0.11010797321796417,3410.894775390625,0.015171017497777939,,,,,,,,,,,,
61,0.09485632926225662,7624.87109375,0.018429342657327652,,,,,,,,,,,,
62,0.09882785379886627,6126.54541015625,0.017957696691155434,,,,,,,,,,,,
63,0.09654949605464935,9425.97265625,0.0018712871242314577,,,,,,,,,,,,
64,0.10172968357801437,5556.24853515625,0.015388838946819305,,,,,,,,,,,,
65,0.10890043526887894,3216.99365234375,0.008884788490831852,,,,,,,,,,,,
66,0.10382912307977676,4978.69287109375,0.01509900949895382,,,,,,,,,,,,
67,0.09311225265264511,8712.5830078125,0.0167479757219553,,,,,,,,,,,,
68,0.09891680628061295,6350.5166015625,0.016317732632160187,,,,,,,,,,,,
69,0.08939313143491745,10416.2158203125,0.017941493541002274,,,,,,,,,,,,
70,0.09140157699584961,10936.7412109375,0.0072916289791464806,,,,,,,,,,,,
71,0.10176347941160202,5607.056640625,0.014809180982410908,,,,,,,,,,,,
72,0.1114506870508194,3908.6083984375,0.008350134827196598,,,,,,,,,,,,
73,0.09256326407194138,9530.7001953125,0.013315031304955482,,,,,,,,,,,,
74,0.10430023819208145,2942.214111328125,0.007207020651549101,,,,,,,,,,,,
75,0.10532106459140778,5388.27001953125,0.007930693216621876,,,,,,,,,,,,
76,0.09860363602638245,7577.173828125,0.008443743921816349,,,,,,,,,,,,
77,0.10529471933841705,5797.84716796875,0.0046363635919988155,,,,,,,,,,,,
78,0.11050155013799667,4439.5029296875,0.004845184739679098,,,,,,,,,,,,
79,0.10713754594326019,3058.347412109375,0.002096309559419751,,,,,,,,,,,,
80,0.06256522983312607,781.3069458007812,0.012425742112100124,,,,,,,,,,,,
81,0.09268875420093536,9282.8798828125,0.014431143179535866,,,,,,,,,,,,
82,0.09398915618658066,10396.5146484375,0.002852385165169835,,,,,,,,,,,,
83,0.0703987255692482,1199.1790771484375,0.011255625635385513,,,,,,,,,,,,
84,0.10050451010465622,7452.7451171875,0.004200720228254795,,,,,,,,,,,,
85,0.06873174011707306,1083.0458984375,0.003122412133961916,,,,,,,,,,,,
86,0.09960579872131348,7611.3916015625,0.005527452565729618,,,,,,,,,,,,
