,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value
0,0.06904735416173935,1097.5625,0.0032646264880895615,,,,,,,,,,,,
1,0.0896206647157669,10228.5361328125,0.018465345725417137,,,,,,,,,,,,
2,0.10793066024780273,4154.3544921875,0.01382808294147253,,,,,,,,,,,,
3,0.07520153373479843,1410.70751953125,0.005244824569672346,,,,,,,,,,,,
4,0.08825580030679703,10901.4873046875,0.01859675906598568,,,,,,,,,,,,
5,0.10646770149469376,5846.58154296875,0.0015040504513308406,,,,,,,,,,,,
6,0.10689611732959747,4376.251953125,0.013772277161478996,1.0,0.08942083269357681,2.0,11.24904727935791,0.7333333492279053,0.20000000298023224,-18.4200496673584,0.0,0.019999999552965164,-0.14894695580005646,-0.12206325680017471,0.008784271776676178
7,0.10570778697729111,3092.565185546875,0.014355535618960857,,,,,,,,,,,,
8,0.09952222555875778,7545.02978515625,0.006299729924649,,,,,,,,,,,,
9,0.10022162646055222,7433.0439453125,0.005082808434963226,,,,,,,,,,,,
10,0.09978566318750381,7531.5498046875,0.0056984699331223965,,,,,,,,,,,,
11,0.10663793981075287,5375.8271484375,0.005001800134778023,,,,,,,,,,,,
12,0.10547364503145218,4633.404296875,0.014602160081267357,1.0,0.09627474844455719,2.0,41.735076904296875,0.8999999761581421,0.20000000298023224,-18.399127960205078,1.0728836059570312e-06,0.019999999552965164,-0.18106889724731445,-0.1630246639251709,0.0014243037439882755
13,0.10550076514482498,5343.68310546875,0.007874887436628342,,,,,,,,,,,,
14,0.09243133664131165,10104.1083984375,0.009990098886191845,,,,,,,,,,,,
15,0.09861771762371063,8615.1142578125,0.0013042304199188948,,,,,,,,,,,,
16,0.09500376135110855,2455.906494140625,0.008497749455273151,,,,,,,,,,,,
17,0.09283696860074997,9758.8193359375,0.010906390845775604,,,,,,,,,,,,
18,0.09965206682682037,2768.014404296875,0.01671377196907997,1.0,0.09695344418287277,2.0,114.69684600830078,0.8999999761581421,0.20000000298023224,-18.29781150817871,0.0,0.019999999552965164,-0.16352762281894684,-0.14718851447105408,0.0007390911923721433
19,0.09433557838201523,8292.6376953125,0.015709271654486656,,,,,,,,,,,,
20,0.10490097850561142,4633.404296875,0.01597929745912552,,,,,,,,,,,,
21,0.1082419827580452,3862.984619140625,0.016362736001610756,,,,,,,,,,,,
22,0.06493809819221497,925.4365234375,0.010918991640210152,,,,,,,,,,,,
23,0.1066238209605217,5846.58154296875,0.0011440144153311849,,,,,,,,,,,,
24,0.10659648478031158,5846.58154296875,0.0012070207158103585,1.0,0.09682729095220566,2.0,1547.22607421875,0.8999999761581421,0.20000000298023224,-15.793173789978027,0.0,0.019999999552965164,-0.13766391575336456,-0.12408430129289627,0.000532775477040559
25,0.10471773892641068,5846.58154296875,0.005613861605525017,,,,,,,,,,,,
26,0.1102604866027832,4633.404296875,0.0033366335555911064,,,,,,,,,,,,
27,0.10410796105861664,5846.58154296875,0.0070882090367376804,,,,,,,,,,,,
28,0.10487426072359085,5846.58154296875,0.005237623583525419,,,,,,,,,,,,
29,0.10205567628145218,5846.58154296875,0.012161116115748882,,,,,,,,,,,,
30,0.10385818034410477,4633.404296875,0.018461747094988823,1.0,0.09854889661073685,2.0,393.5381774902344,0.8833333253860474,0.20000000298023224,-10.65654468536377,0.0,0.019999999552965164,-0.14352373778820038,-0.12830348312854767,9.300233796238899e-05
31,0.1055767834186554,4633.404296875,0.014355535618960857,,,,,,,,,,,,
32,0.096403107047081,9592.9140625,0.0011440144153311849,,,,,,,,,,,,
33,0.10582099109888077,4633.404296875,0.013772277161478996,,,,,,,,,,,,
34,0.10622817277908325,4633.404296875,0.01280198059976101,,,,,,,,,,,,
35,0.09493894875049591,10228.5361328125,0.0011440144153311849,,,,,,,,,,,,
36,0.11124113947153091,4633.404296875,0.0012070207158103585,1.0,0.09914702922105789,2.0,22.38023567199707,0.8999999761581421,0.20000000298023224,-5.507352352142334,1.7881393432617188e-07,0.019999999552965164,-0.16920964419841766,-0.15230686962604523,4.8720794438850135e-05
