,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
0,0.07738126069307327,1526.1697998046875,0.001740800915285945,,,,,,
1,0.06424743682146072,861.4963989257812,0.004331872798502445,,,,,,
2,0.10042184591293335,7701.85888671875,0.0027292093727737665,,,,,,
3,0.09340624511241913,10116.4658203125,0.00677880086004734,,,,,,
4,0.07169757783412933,1296.690673828125,0.01583242043852806,1.0,0.0838640034198761,3.0,,,
5,0.10449998080730438,4606.20556640625,0.01701972633600235,,,,,,
6,0.10690471529960632,4076.57763671875,0.016963016241788864,,,,,,
7,0.09458540380001068,8960.564453125,0.01089909952133894,,,,,,
8,0.06933051347732544,1117.7542724609375,0.004130542278289795,1.0,0.08914300054311752,3.0,,,
9,0.09457986056804657,8511.9716796875,0.013411616906523705,,,,,,
10,0.10241223871707916,5934.3193359375,0.010569421574473381,,,,,,
11,0.10241223871707916,5934.3193359375,0.010569421574473381,,,,0.017897045239806175,0.0010000000474974513,
12,0.10218226164579391,6012.29248046875,0.010494885966181755,1.0,0.09015658497810364,3.0,0.013521896675229073,0.0010000000474974513,0.007541893050074577
13,0.10218226164579391,6012.29248046875,0.010494885966181755,,,,0.010289045982062817,0.0010000000474974513,
14,0.10195226222276688,6078.87939453125,0.01050273235887289,,,,0.006926028989255428,0.0010000000474974513,-0.02526436373591423
15,0.10195226222276688,6078.87939453125,0.01050273235887289,,,,0.0046377540566027164,0.0010000000474974513,
16,0.10175199061632156,6127.3701171875,0.010589180514216423,1.0,0.09313418716192245,2.0,0.0026941446121782064,0.0010000000474974513,-0.06021733582019806
17,0.10175199061632156,6127.3701171875,0.010589180514216423,,,,0.0012539573945105076,0.0010000000474974513,
18,0.10160502046346664,6172.08837890625,0.010691666975617409,,,,0.0005234021809883416,0.0010000000474974513,-0.09654092788696289
19,0.10160502046346664,6172.08837890625,0.010691666975617409,,,,0.0004985197447240353,0.0010000000474974513,
20,0.10141473263502121,6218.46142578125,0.0108011644333601,1.0,0.0948430523276329,2.0,0.0010648051975294948,0.0010000000474974513,-0.12401317805051804
21,0.10141473263502121,6218.46142578125,0.0108011644333601,,,,0.0018010983476415277,0.0010000000474974513,
22,0.10120667517185211,6269.62060546875,0.01091789174824953,,,,0.0017673993716016412,0.0010000000474974513,-0.13234004378318787
23,0.10120667517185211,6269.62060546875,0.01091789174824953,,,,0.001776400487869978,0.0010000000474974513,
24,0.10099196434020996,6326.37451171875,0.011043740436434746,1.0,0.09592103958129883,2.0,0.001677673077210784,0.0010000000474974513,-0.1271534562110901
25,0.10099196434020996,6326.37451171875,0.011043740436434746,,,,0.0010469924891367555,0.0010000000474974513,
26,0.10080230236053467,6389.8291015625,0.011180016212165356,,,,0.0008384175598621368,0.0010000000474974513,-0.1157890260219574
27,0.10080230236053467,6389.8291015625,0.011180016212165356,,,,0.0004417012969497591,0.0010000000474974513,
28,0.10051839798688889,6460.6220703125,0.011325215920805931,1.0,0.09663189202547073,2.0,0.0002253875572932884,0.0010000000474974513,-0.10367070138454437
29,0.10051839798688889,6460.6220703125,0.011325215920805931,,,,0.00022428244119510055,0.0010000000474974513,
30,0.10025744885206223,6539.171875,0.011480175890028477,,,,0.00014436416677199304,0.0010000000474974513,-0.093930684030056
31,0.10025744885206223,6539.171875,0.011480175890028477,,,,0.00018976008868776262,0.0010000000474974513,
32,0.09994478523731232,6624.75,0.011641910299658775,1.0,0.09710134565830231,2.0,0.00020813876471947879,0.0010000000474974513,-0.08762869983911514
33,0.09994478523731232,6624.75,0.011641910299658775,,,,0.0002788117853924632,0.0010000000474974513,
34,0.09960386157035828,6716.92822265625,0.011811347678303719,,,,0.0002885508001782,0.0010000000474974513,-0.08513713628053665
35,0.09960386157035828,6716.92822265625,0.011811347678303719,,,,0.000367337663192302,0.0010000000474974513,
36,0.09927252680063248,6818.1318359375,0.011996735818684101,1.0,0.09739836305379868,2.0,0.0003738451923709363,0.0010000000474974513,-0.08611266314983368
37,0.09927252680063248,6818.1318359375,0.011996735818684101,,,,0.0003454160178080201,0.0010000000474974513,
38,0.09894099086523056,6927.76708984375,0.012197734788060188,,,,0.0003132054698653519,0.0010000000474974513,-0.08997266739606857
39,0.09894099086523056,6927.76708984375,0.012197734788060188,,,,0.00022539116616826504,0.0010000000474974513,
40,0.0984632596373558,7048.29248046875,0.012417052872478962,1.0,0.09756922721862793,2.0,0.00019702539429999888,0.0010000000474974513,-0.09576010704040527
41,0.0984632596373558,7048.29248046875,0.012417052872478962,,,,0.0001544471742818132,0.0010000000474974513,
42,0.09801042824983597,7181.54541015625,0.012650658376514912,,,,0.00011341310164425522,0.0010000000474974513,-0.10261297971010208
43,0.09801042824983597,7181.54541015625,0.012650658376514912,,,,9.152473649010062e-05,0.0010000000474974513,
44,0.09756209701299667,7326.84814453125,0.012903856113553047,1.0,0.09762988984584808,2.0,8.85296321939677e-05,0.0010000000474974513,-0.1091419979929924
45,0.09756209701299667,7326.84814453125,0.012903856113553047,,,,0.00010109639697475359,0.0010000000474974513,
46,0.09717950969934464,7484.392578125,0.013177162036299706,,,,0.00010173035116167739,0.0010000000474974513,-0.11418524384498596
47,0.09717950969934464,7484.392578125,0.013177162036299706,,,,0.00010760132863651961,0.0010000000474974513,
48,0.09655505418777466,7654.38623046875,0.01347068790346384,1.0,0.09760831296443939,2.0,0.00010755619587143883,0.0010000000474974513,-0.11682364344596863
49,0.09655505418777466,7654.38623046875,0.01347068790346384,,,,0.00015230916324071586,0.0010000000474974513,
50,0.09602918475866318,7836.1376953125,0.01378201600164175,,,,0.0001239142002305016,0.0010000000474974513,-0.11671212315559387
51,0.09602918475866318,7836.1376953125,0.01378201600164175,,,,0.0001368529483443126,0.0010000000474974513,
52,0.09541235864162445,8028.2890625,0.014108988456428051,1.0,0.0975070595741272,2.0,0.00012364877329673618,0.0010000000474974513,-0.11424119025468826
53,0.09541235864162445,8028.2890625,0.014108988456428051,,,,7.711250509601086e-05,0.0010000000474974513,
54,0.09488333016633987,8229.275390625,0.014449059031903744,,,,9.261997911380604e-05,0.0010000000474974513,-0.11062507331371307
55,0.09488333016633987,8229.275390625,0.014449059031903744,,,,7.833655399736017e-05,0.0010000000474974513,
56,0.09431459754705429,8436.30859375,0.014795452356338501,1.0,0.09733851999044418,2.0,7.125533738872036e-05,0.0010000000474974513,-0.10669810324907303
57,0.09431459754705429,8436.30859375,0.014795452356338501,,,,7.408701640088111e-05,0.0010000000474974513,
58,0.09378694742918015,8644.9345703125,0.015142750926315784,,,,6.651207513641566e-05,0.0010000000474974513,-0.10332488268613815
59,0.09378694742918015,8644.9345703125,0.015142750926315784,,,,8.07640899438411e-05,0.0010000000474974513,
60,0.09324628859758377,8851.9599609375,0.015486465767025948,1.0,0.09711935371160507,2.0,9.382373536936939e-05,0.0010000000474974513,-0.10142120718955994
61,0.09324628859758377,8851.9599609375,0.015486465767025948,,,,7.918904157122597e-05,0.0010000000474974513,
62,0.09276288002729416,9054.3056640625,0.015821626409888268,,,,8.412370516452938e-05,0.0010000000474974513,-0.10129224509000778
63,0.09276288002729416,9054.3056640625,0.015821626409888268,,,,8.591862570028752e-05,0.0010000000474974513,
64,0.09222728759050369,9248.90625,0.01614382490515709,1.0,0.09686217457056046,2.0,7.1489077527076e-05,0.0010000000474974513,-0.10222062468528748
65,0.09222728759050369,9248.90625,0.01614382490515709,,,,6.253664469113573e-05,0.0010000000474974513,
66,0.0916849747300148,9432.58203125,0.016448523849248886,,,,5.683259587385692e-05,0.0010000000474974513,-0.1027371808886528
67,0.0916849747300148,9432.58203125,0.016448523849248886,,,,5.0732356612570584e-05,0.0010000000474974513,
68,0.09134264290332794,9602.34375,0.016730209812521935,1.0,0.09657357633113861,2.0,4.948262358084321e-05,0.0010000000474974513,-0.10242076963186264
69,0.09134264290332794,9602.34375,0.016730209812521935,,,,4.57488204119727e-05,0.0010000000474974513,
70,0.09095940738916397,9755.8916015625,0.016983982175588608,,,,4.591957986121997e-05,0.0010000000474974513,-0.10055660456418991
71,0.09095940738916397,9755.8916015625,0.016983982175588608,,,,3.071511673624627e-05,0.0010000000474974513,
72,0.09068622440099716,9891.029296875,0.017205432057380676,1.0,0.09627231955528259,2.0,3.548346285242587e-05,0.0010000000474974513,-0.0969623550772667
73,0.09068622440099716,9891.029296875,0.017205432057380676,,,,5.132967635290697e-05,0.0010000000474974513,
74,0.09038782864809036,10005.533203125,0.017391648143529892,,,,1.6101417713798583e-05,0.0010000000474974513,-0.09228754788637161
75,0.09038782864809036,10005.533203125,0.017391648143529892,,,,2.790520738926716e-05,0.0010000000474974513,
76,0.09015019983053207,10099.583984375,0.017543448135256767,1.0,0.09597045928239822,2.0,4.290208744350821e-05,0.0010000000474974513,-0.08923892676830292
77,0.09015019983053207,10099.583984375,0.017543448135256767,,,,1.8749326045508496e-05,0.0010000000474974513,
78,0.0899508073925972,10175.880859375,0.017665494233369827,,,,2.1394194845925085e-05,0.0010000000474974513,-0.09004787355661392
79,0.0899508073925972,10175.880859375,0.017665494233369827,,,,1.5160215298237745e-05,0.0010000000474974513,
80,0.08978995680809021,10236.962890625,0.01776272989809513,1.0,0.09567446261644363,2.0,2.3046197384246625e-05,0.0010000000474974513,-0.09102591872215271
81,0.08978995680809021,10236.962890625,0.01776272989809513,,,,2.7882766516995616e-05,0.0010000000474974513,
82,0.08961211144924164,10284.306640625,0.017837809398770332,,,,2.5186232960550115e-05,0.0010000000474974513,-0.08915571123361588
83,0.08961211144924164,10284.306640625,0.017837809398770332,,,,9.947235412255395e-06,0.0010000000474974513,
84,0.08960594236850739,10319.4423828125,0.017893528565764427,1.0,0.09539001435041428,2.0,2.044930079136975e-05,0.0010000000474974513,-0.08638287335634232
85,0.08960594236850739,10319.4423828125,0.017893528565764427,,,,3.285605271230452e-05,0.0010000000474974513,
86,0.0895422101020813,10344.8603515625,0.017933957278728485,,,,2.4840463083819486e-05,0.0010000000474974513,-0.08671984076499939
87,0.0895422101020813,10344.8603515625,0.017933957278728485,,,,1.002606404654216e-05,0.0010000000474974513,
88,0.08949603885412216,10363.2314453125,0.01796320267021656,1.0,0.09512564539909363,2.0,1.1946079212066252e-05,0.0010000000474974513,-0.0894143208861351
89,0.08949603885412216,10363.2314453125,0.01796320267021656,,,,3.0477420295937918e-05,0.0010000000474974513,
90,0.08946388214826584,10375.921875,0.017984116449952126,,,,6.585047231055796e-06,0.0010000000474974513,-0.09048298746347427
91,0.08946388214826584,10375.921875,0.017984116449952126,,,,1.8080996596836485e-05,0.0010000000474974513,
92,0.0894438698887825,10383.7021484375,0.017997922375798225,1.0,0.09488018602132797,2.0,1.540613448014483e-05,0.0010000000474974513,-0.08927444368600845
93,0.0894438698887825,10383.7021484375,0.017997922375798225,,,,1.7748456230037846e-05,0.0010000000474974513,
94,0.08943426609039307,10387.267578125,0.01800571382045746,,,,1.0638875210133847e-05,0.0010000000474974513,-0.0885653868317604
95,0.08943426609039307,10387.267578125,0.01800571382045746,,,,1.1531313248269726e-05,0.0010000000474974513,
96,0.08943266421556473,10387.5615234375,0.01800914853811264,1.0,0.09465347230434418,2.0,7.077225745888427e-06,0.0010000000474974513,-0.08994654566049576
97,0.08943266421556473,10387.5615234375,0.01800914853811264,,,,1.0387206202722155e-05,0.0010000000474974513,
98,0.08943766355514526,10385.1181640625,0.018009260296821594,,,,3.1443830721400445e-06,0.0010000000474974513,-0.0909755676984787
99,0.08943766355514526,10385.1181640625,0.018009260296821594,,,,1.1734769032045733e-05,0.0010000000474974513,
100,0.08944941312074661,10379.9140625,0.018005698919296265,1.0,0.09444475173950195,2.0,1.0612217920424882e-05,0.0010000000474974513,-0.08993693441152573
101,0.08944941312074661,10379.9140625,0.018005698919296265,,,,8.099369551928248e-06,0.0010000000474974513,
102,0.08946821838617325,10371.82421875,0.017998244613409042,,,,6.091084742365638e-06,0.0010000000474974513,-0.08933111280202866
103,0.08946821838617325,10371.82421875,0.017998244613409042,,,,6.472118002420757e-06,0.0010000000474974513,
104,0.0894937515258789,10360.955078125,0.017987215891480446,1.0,0.09466852992773056,2.0,4.88544628751697e-06,0.0010000000474974513,-0.08995206654071808
105,0.0894937515258789,10360.955078125,0.017987215891480446,,,,4.034732228319626e-06,0.0010000000474974513,
106,0.08952643722295761,10347.107421875,0.017972441390156746,,,,4.970183908881154e-06,0.0010000000474974513,-0.08986060321331024
107,0.08952643722295761,10347.107421875,0.017972441390156746,,,,3.902790922438726e-06,0.0010000000474974513,
108,0.08956750482320786,10329.8046875,0.017952997237443924,1.0,0.09447205066680908,2.0,3.949240635847673e-06,0.0010000000474974513,-0.08909211307764053
109,0.08956750482320786,10329.8046875,0.017952997237443924,,,,7.4972808761231136e-06,0.0010000000474974513,
110,0.08961722254753113,10308.888671875,0.017928864806890488,,,,5.445165697892662e-06,0.0010000000474974513,-0.08920726180076599
111,0.08961722254753113,10308.888671875,0.017928864806890488,,,,1.8055634427582845e-06,0.0010000000474974513,
112,0.08959423005580902,10284.1806640625,0.01790005713701248,1.0,0.09436839818954468,2.0,9.255462600776809e-07,0.0010000000474974513,-0.0896591767668724
113,0.08959423005580902,10284.1806640625,0.01790005713701248,,,,1.6875396795512643e-06,0.0010000000474974513,
114,0.08961755782365799,10255.19921875,0.017866244539618492,,,,3.557265017661848e-06,0.0010000000474974513,-0.08940758556127548
115,0.08961755782365799,10255.19921875,0.017866244539618492,,,,8.903120033210143e-06,0.0010000000474974513,
116,0.08980404585599899,10221.671875,0.01782728172838688,1.0,0.09386996179819107,2.0,8.286121556011494e-06,0.0010000000474974513,-0.08914827555418015
117,0.08980404585599899,10221.671875,0.01782728172838688,,,,4.410239398566773e-06,0.0010000000474974513,
118,0.08989915996789932,10183.634765625,0.017783518880605698,,,,3.878099960274994e-06,0.0010000000474974513,-0.0895988866686821
119,0.08989915996789932,10183.634765625,0.017783518880605698,,,,6.690306690870784e-06,0.0010000000474974513,
120,0.09000448882579803,10141.12890625,0.01773529127240181,1.0,0.0933968797326088,2.0,1.3055192766842083e-06,0.0010000000474974513,-0.0899956151843071
121,0.09000448882579803,10141.12890625,0.01773529127240181,,,,3.5674470382218715e-06,0.0010000000474974513,
122,0.09012079238891602,10093.9091796875,0.017682548612356186,,,,6.348569058900466e-06,0.0010000000474974513,-0.08984392136335373
123,0.09012079238891602,10093.9091796875,0.017682548612356186,,,,6.893834324728232e-06,0.0010000000474974513,
124,0.09024756401777267,10041.84375,0.017625384032726288,1.0,0.09294693917036057,2.0,2.3671659619139973e-06,0.0010000000474974513,-0.0900358259677887
125,0.09024756401777267,10041.84375,0.017625384032726288,,,,1.036978801494115e-06,0.0010000000474974513,
126,0.09038033336400986,9984.822265625,0.017563970759510994,,,,1.2488416132327984e-06,0.0010000000474974513,-0.0904235765337944
127,0.09038033336400986,9984.822265625,0.017563970759510994,,,,3.3528945095895324e-06,0.0010000000474974513,
128,0.09053278714418411,9922.2763671875,0.01749735325574875,1.0,0.09252361953258514,2.0,5.9244443946226966e-06,0.0010000000474974513,-0.09029031544923782
129,0.09053278714418411,9922.2763671875,0.01749735325574875,,,,3.399209617782617e-06,0.0010000000474974513,
130,0.09069724380970001,9853.876953125,0.01742538809776306,,,,3.153479610773502e-06,0.0010000000474974513,-0.09049085527658463
131,0.09069724380970001,9853.876953125,0.01742538809776306,,,,3.2131395073520252e-06,0.0010000000474974513,
132,0.09079863876104355,9779.494140625,0.017347564920783043,1.0,0.09213271737098694,2.0,2.6165757844864856e-06,0.0010000000474974513,-0.09072795510292053
133,0.09079863876104355,9779.494140625,0.017347564920783043,,,,4.436438757693395e-06,0.0010000000474974513,
134,0.09099404513835907,9698.8623046875,0.017263254150748253,,,,1.4227107385522686e-06,0.0010000000474974513,-0.09079409390687943
135,0.09099404513835907,9698.8623046875,0.017263254150748253,,,,1.8684161204873817e-06,0.0010000000474974513,
136,0.09118640422821045,9611.40234375,0.017172761261463165,1.0,0.09177760034799576,2.0,1.382260137461344e-07,0.0010000000474974513,-0.09108520299196243
137,0.09118640422821045,9611.40234375,0.017172761261463165,,,,3.356354000061401e-06,0.0010000000474974513,
138,0.09141706675291061,9516.76171875,0.01707579381763935,,,,2.0411043806234375e-06,0.0010000000474974513,-0.09118055552244186
139,0.09141706675291061,9516.76171875,0.01707579381763935,,,,1.4744994132342981e-06,0.0010000000474974513,
140,0.09155955910682678,9414.830078125,0.0169723778963089,1.0,0.09146537631750107,2.0,2.2578642528969795e-06,0.0010000000474974513,-0.09148453921079636
141,0.09155955910682678,9414.830078125,0.0169723778963089,,,,4.7571944605806493e-07,0.0010000000474974513,
142,0.09185115247964859,9305.5888671875,0.016862601041793823,,,,4.575842467602342e-06,0.0010000000474974513,-0.09175813943147659
143,0.09185115247964859,9305.5888671875,0.016862601041793823,,,,3.922613359463867e-06,0.0010000000474974513,
144,0.0921676978468895,9189.0703125,0.01674639619886875,1.0,0.09120413661003113,2.0,1.5072562575824122e-07,0.0010000000474974513,-0.09193501621484756
145,0.0921676978468895,9189.0703125,0.01674639619886875,,,,4.619455751253554e-07,0.0010000000474974513,
146,0.09247824549674988,9065.5830078125,0.016624046489596367,,,,7.243872346407443e-08,0.0010000000474974513,-0.09230829030275345
147,0.09247824549674988,9065.5830078125,0.016624046489596367,,,,2.8265581022424158e-06,0.0010000000474974513,
148,0.0928066074848175,8935.541015625,0.016495753079652786,1.0,0.0910022184252739,2.0,2.7571118152991403e-06,0.0010000000474974513,-0.09257172793149948
149,0.0928066074848175,8935.541015625,0.016495753079652786,,,,1.6502377775395871e-06,0.0010000000474974513,
150,0.09307587891817093,8799.681640625,0.01636185497045517,,,,9.1943479674228e-07,0.0010000000474974513,-0.09288106113672256
151,0.09307587891817093,8799.681640625,0.01636185497045517,,,,9.424215932085644e-07,0.0010000000474974513,
152,0.09339220821857452,8658.236328125,0.016222741454839706,1.0,0.09086819738149643,2.0,3.478475264273584e-06,0.0010000000474974513,-0.09325453639030457
153,0.09339220821857452,8658.236328125,0.016222741454839706,,,,5.088405032438459e-06,0.0010000000474974513,
154,0.09367414563894272,8511.9482421875,0.0160788893699646,,,,3.077952669627848e-06,0.0010000000474974513,-0.0935373306274414
155,0.09367414563894272,8511.9482421875,0.0160788893699646,,,,1.5363483498731512e-06,0.0010000000474974513,
156,0.0941067561507225,8361.830078125,0.015931257978081703,1.0,0.09080362319946289,2.0,8.728174520911125e-07,0.0010000000474974513,-0.09397683292627335
157,0.0941067561507225,8361.830078125,0.015931257978081703,,,,8.064124585871468e-07,0.0010000000474974513,
158,0.09447436034679413,8208.724609375,0.015780480578541756,,,,3.442150955379475e-06,0.0010000000474974513,-0.09428872913122177
159,0.09447436034679413,8208.724609375,0.015780480578541756,,,,2.0962545477232197e-06,0.0010000000474974513,
160,0.09481552988290787,8053.3994140625,0.015627099201083183,1.0,0.09081319719552994,2.0,2.080835656670388e-06,0.0010000000474974513,-0.09464950859546661
161,0.09481552988290787,8053.3994140625,0.015627099201083183,,,,1.6753697309468407e-06,0.0010000000474974513,
162,0.09525489807128906,7896.50341796875,0.01547190360724926,,,,8.536635505151935e-07,0.0010000000474974513,-0.09510476887226105
163,0.09525489807128906,7896.50341796875,0.01547190360724926,,,,4.236706899973797e-06,0.0010000000474974513,
164,0.09573157876729965,7739.30908203125,0.015315749682486057,1.0,0.0908944383263588,2.0,7.062111535560689e-07,0.0010000000474974513,-0.0954376682639122
165,0.09573157876729965,7739.30908203125,0.015315749682486057,,,,3.1374270292872097e-06,0.0010000000474974513,
166,0.09611839056015015,7582.89306640625,0.01515971589833498,,,,3.8313050936267246e-06,0.0010000000474974513,-0.09588552266359329
167,0.09611839056015015,7582.89306640625,0.01515971589833498,,,,1.8021021332970122e-06,0.0010000000474974513,
168,0.09651711583137512,7429.3564453125,0.015003781765699387,1.0,0.09105320274829865,2.0,3.282664010839653e-06,0.0010000000474974513,-0.09630750864744186
169,0.09651711583137512,7429.3564453125,0.015003781765699387,,,,2.223061756012612e-06,0.0010000000474974513,
170,0.09700256586074829,7278.1865234375,0.014848270453512669,,,,1.0452765764057403e-06,0.0010000000474974513,-0.09666640311479568
171,0.09700256586074829,7278.1865234375,0.014848270453512669,,,,8.286134516310995e-07,0.0010000000474974513,
172,0.09739383310079575,7130.13232421875,0.014693654142320156,1.0,0.09127756208181381,2.0,3.5824709812004585e-06,0.0010000000474974513,-0.09716091305017471
173,0.09739383310079575,7130.13232421875,0.014693654142320156,,,,4.401399564812891e-06,0.0010000000474974513,
174,0.09788252413272858,6985.86279296875,0.014539835974574089,,,,1.4504942100757034e-06,0.0010000000474974513,-0.09749564528465271
175,0.09788252413272858,6985.86279296875,0.014539835974574089,,,,1.1270631148363464e-06,0.0010000000474974513,
176,0.09828760474920273,6846.28466796875,0.014387927018105984,1.0,0.09156162291765213,2.0,4.266751147952164e-06,0.0010000000474974513,-0.09788428992033005
177,0.09828760474920273,6846.28466796875,0.014387927018105984,,,,1.8408084088150645e-06,0.0010000000474974513,
178,0.09868668019771576,6711.57861328125,0.014238839037716389,,,,1.1234312751184916e-06,0.0010000000474974513,-0.09834165871143341
179,0.09868668019771576,6711.57861328125,0.014238839037716389,,,,8.360894412362541e-07,0.0010000000474974513,
180,0.09912805259227753,6581.81201171875,0.014093141071498394,1.0,0.0918990969657898,2.0,8.274519700535166e-07,0.0010000000474974513,-0.09861305356025696
181,0.09912805259227753,6581.81201171875,0.014093141071498394,,,,2.201427832915215e-06,0.0010000000474974513,
182,0.09951281547546387,6459.439453125,0.013949939981102943,,,,7.198568710009567e-07,0.0010000000474974513,-0.09904579818248749
183,0.09951281547546387,6459.439453125,0.013949939981102943,,,,7.375140143039971e-08,0.0010000000474974513,
184,0.09986405819654465,6341.8779296875,0.013811123557388783,1.0,0.09228388220071793,2.0,8.160025117831538e-07,0.0010000000474974513,-0.09942793846130371
185,0.09986405819654465,6341.8779296875,0.013811123557388783,,,,3.0981755116954446e-07,0.0010000000474974513,
186,0.10024989396333694,6228.705078125,0.013677163980901241,,,,1.9130559394398006e-06,0.0010000000474974513,-0.09978552162647247
187,0.10024989396333694,6228.705078125,0.013677163980901241,,,,1.5047318129290943e-06,0.0010000000474974513,
188,0.10058600455522537,6120.96142578125,0.013548052869737148,1.0,0.0927032008767128,2.0,2.1482264855876565e-06,0.0010000000474974513,-0.10019364953041077
189,0.10058600455522537,6120.96142578125,0.013548052869737148,,,,1.7748265008776798e-06,0.0010000000474974513,
190,0.1009870395064354,6017.19921875,0.013424060307443142,,,,3.82926100428449e-06,0.0010000000474974513,-0.10045745968818665
191,0.1009870395064354,6017.19921875,0.013424060307443142,,,,1.9334136425186443e-07,0.0010000000474974513,
192,0.1013745367527008,5917.0302734375,0.013305258005857468,1.0,0.09315545856952667,2.0,2.1679495603166288e-06,0.0010000000474974513,-0.10076971352100372
193,0.1013745367527008,5917.0302734375,0.013305258005857468,,,,4.3538996408187813e-08,0.0010000000474974513,
194,0.1017201766371727,5820.07763671875,0.01319137867540121,,,,1.1433957070039469e-06,0.0010000000474974513,-0.10097411274909973
