,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value
0,0.09873200953006744,2620.774169921875,0.007277227938175201,,,,,,,,,,,,
1,0.06124236807227135,732.5724487304688,0.013880288228392601,,,,,,,,,,,,
2,0.09359770268201828,8336.1875,0.01761746220290661,,,,,,,,,,,,
3,0.09838002920150757,7879.94970703125,0.00679657980799675,,,,,,,,,,,,
4,0.09292148053646088,9186.4482421875,0.014420341700315475,,,,,,,,,,,,
5,0.10796750336885452,5399.67578125,0.00168946897611022,,,,,,,,,,,,
6,0.10988844186067581,3882.685791015625,0.012258325703442097,,,,,,,,,,,,
7,0.0984046682715416,7828.1044921875,0.007289829198271036,,,,,,,,,,,,
8,0.11489034444093704,3503.17919921875,0.0025301529094576836,,,,,,,,,,,,
9,0.058847419917583466,601.922607421875,0.012342934496700764,,,,,,,,,,,,
10,0.1052774041891098,4767.16455078125,0.01363726332783699,,,,,,,,,,,,
11,0.11025169491767883,3760.331298828125,0.012762376107275486,,,,,,,,,,,,
12,0.07014891505241394,1148.370849609375,0.0023429342545568943,,,,,,,,,,,,
13,0.10651138424873352,4614.73974609375,0.012116111814975739,,,,,,,,,,,,
14,0.1053483635187149,4382.4736328125,0.017225023359060287,,,,,,,,,,,,
15,0.0915769636631012,9849.029296875,0.014560756273567677,,,,,,,,,,,,
16,0.0943298190832138,10354.001953125,0.0020927092991769314,,,,,,,,,,,,
17,0.0919448584318161,10570.71484375,0.008189919404685497,,,,,,,,,,,,
18,0.08632870018482208,2022.4805908203125,0.010195319540798664,,,,,,,,,,,,
19,0.10428404808044434,5243.103515625,0.011635463684797287,,,,,,,,,,,,
20,0.0874856486916542,2009.0008544921875,0.005493249278515577,,,,,,,,,,,,
21,0.10601436346769333,3102.934326171875,0.013072007335722446,,,,,,,,,,,,
22,0.07748518139123917,1545.5050048828125,0.005149414762854576,,,,,,,,,,,,
23,0.10374781489372253,5356.1259765625,0.012011701241135597,,,,,,,,,,,,
24,0.08999081701040268,10650.556640625,0.014292528852820396,,,,,,,,,,,,
25,0.06902895122766495,1097.5625,0.0033420342952013016,,,,,,,,,,,,
26,0.09700552374124527,7448.59765625,0.01352925319224596,,,,,,,,,,,,
27,0.10091187059879303,5614.31494140625,0.016861386597156525,,,,,,,,,,,,
28,0.10834387689828873,4443.65087890625,0.009649865329265594,,,,,,,,,,,,
29,0.10762477666139603,4235.23291015625,0.013547254726290703,,,,,,,,,,,,
30,0.10767684131860733,3760.331298828125,0.018841583281755447,,,,,,,,,,,,
31,0.09771021455526352,8182.7255859375,0.006791179068386555,,,,,,,,,,,,
32,0.08562338352203369,1948.8604736328125,0.005567056592553854,,,,,,,,,,,,
33,0.09573090076446533,9650.9814453125,0.002753375330939889,,,,,,,,,,,,
34,0.10476410388946533,5418.34033203125,0.00916561670601368,,,,,,,,,,,,
35,0.09276518225669861,10149.7314453125,0.00858415849506855,,,,,,,,,,,,
36,0.08380816131830215,1935.3807373046875,0.016031503677368164,,,,,,,,,,,,
37,0.09610646963119507,9431.1572265625,0.0031350133940577507,,,,,,,,,,,,
38,0.0989883542060852,6398.21435546875,0.01579567976295948,,,,,,,,,,,,
39,0.0935303121805191,8451.283203125,0.017005400732159615,,,,,,,,,,,,
40,0.09290225803852081,9829.328125,0.010398739948868752,,,,,,,,,,,,
41,0.0999336838722229,5789.5517578125,0.017734473571181297,,,,,,,,,,,,
42,0.10168278217315674,6615.9638671875,0.007271827198565006,,,,,,,,,,,,
43,0.09450173377990723,9152.23046875,0.009822682477533817,,,,,,,,,,,,
44,0.0705881342291832,1219.917236328125,0.010524752549827099,,,,,,,,,,,,
45,0.10652758926153183,4436.392578125,0.013990098610520363,,,,,,,,,,,,
46,0.10025250911712646,6719.654296875,0.010119711980223656,,,,,,,,,,,,
47,0.06711762398481369,1060.2340087890625,0.016746174544095993,,,,,,,,,,,,
48,0.09186483919620514,9828.2919921875,0.013761475682258606,,,,,,,,,,,,
49,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,
50,0.10939536243677139,4556.67333984375,0.006080108229070902,1.0,0.09421365708112717,2.0,33.887290954589844,0.699999988079071,0.20000000298023224,-18.40926742553711,0.0,0.019999999552965164,-0.14957816898822784,-0.12052451074123383,0.009337345138192177
51,0.10461555421352386,5003.57861328125,0.012953195720911026,,,,,,,,,,,,
52,0.09496581554412842,10076.111328125,0.0021521151065826416,,,,,,,,,,,,
53,0.08551044017076492,1979.9676513671875,0.01365706603974104,,,,,,,,,,,,
54,0.102080799639225,5662.0126953125,0.01352925319224596,,,,,,,,,,,,
55,0.09529034793376923,7591.6904296875,0.017392439767718315,,,,,,,,,,,,
56,0.0937819704413414,9625.05859375,0.008837983943521976,,,,,,,,,,,,
57,0.10346195846796036,5216.14404296875,0.013871286995708942,,,,,,,,,,,,
58,0.10186665505170822,6048.77783203125,0.010967596434056759,,,,,,,,,,,,
59,0.10065602511167526,5829.9912109375,0.01578487828373909,,,,,,,,,,,,
60,0.09252200275659561,10125.8828125,0.009540054015815258,,,,,,,,,,,,
61,0.09398997575044632,2373.990966796875,0.007277227938175201,,,,,,,,,,,,
62,0.09916459769010544,6592.115234375,0.013918091543018818,,,,,,,,,,,,
63,0.09161259233951569,9115.9384765625,0.018992798402905464,,,,,,,,,,,,
64,0.0876101404428482,2107.5068359375,0.016909990459680557,,,,,,,,,,,,
65,0.10745561122894287,5452.55810546875,0.0024779478553682566,,,,,,,,,,,,
66,0.10282906144857407,2897.62744140625,0.009073806926608086,,,,,,,,,,,,
67,0.11233971267938614,4287.078125,0.0022925292141735554,,,,,,,,,,,,
68,0.0918039008975029,9665.498046875,0.014857785776257515,,,,,,,,,,,,
69,0.09031163901090622,10498.1318359375,0.01424392405897379,,,,,,,,,,,,
70,0.09718886762857437,7332.46435546875,0.013865886256098747,,,,,,,,,,,,
71,0.09952133893966675,7236.0322265625,0.008252925239503384,,,,,,,,,,,,
72,0.10044454783201218,7080.4970703125,0.007028802763670683,,,,,,,,,,,,
73,0.10025801509618759,6963.32666015625,0.008488749153912067,,,,,,,,,,,,
74,0.09315454959869385,9305.6923828125,0.012836183421313763,,,,,,,,,,,,
75,0.09342823177576065,10854.826171875,0.001122412271797657,,,,,,,,,,,,
76,0.06607606261968613,933.7317504882812,0.0031836184207350016,,,,,,,,,,,,
77,0.08907671272754669,10823.71875,0.01620071940124035,,,,,,,,,,,,
78,0.09364177286624908,8347.5927734375,0.01740683987736702,,,,,,,,,,,,
79,0.10290402919054031,5697.26708984375,0.011041403748095036,,,,,,,,,,,,
80,0.08899237215518951,10800.9072265625,0.01667056791484356,,,,,,,,,,,,
81,0.090890072286129,9825.1806640625,0.016983797773718834,,,,,,,,,,,,
82,0.09786443412303925,6968.51123046875,0.014722771942615509,,,,,,,,,,,,
83,0.0932052731513977,9364.7958984375,0.012252924963831902,,,,,,,,,,,,
84,0.1004062294960022,6579.67236328125,0.010800180025398731,,,,,,,,,,,,
85,0.10202005505561829,6316.298828125,0.00852295197546482,,,,,,,,,,,,
86,0.10260436683893204,5844.5078125,0.010828983038663864,,,,,,,,,,,,
87,0.10012277215719223,6624.25927734375,0.011187219060957432,,,,,,,,,,,,
88,0.10110359638929367,5643.34814453125,0.016117911785840988,,,,,,,,,,,,
89,0.06969598680734634,1157.7030029296875,0.007810080889612436,,,,,,,,,,,,
90,0.09105528146028519,10004.5654296875,0.015189019031822681,,,,,,,,,,,,
91,0.11192978918552399,3392.23046875,0.007581457961350679,,,,,,,,,,,,
92,0.11224544048309326,3798.69677734375,0.007712871301919222,,,,,,,,,,,,
93,0.07595846801996231,1535.1358642578125,0.017154814675450325,,,,,,,,,,,,
94,0.0822850912809372,1815.099853515625,0.009064806625247002,,,,,,,,,,,,
95,0.11191891133785248,4436.392578125,0.00168946897611022,,,,,,,,,,,,
96,0.09636778384447098,7799.0712890625,0.01308100763708353,,,,,,,,,,,,
97,0.10276667028665543,7020.3564453125,0.0016714670928195119,,,,,,,,,,,,
98,0.08937457203865051,2111.654296875,0.0031350133940577507,,,,,,,,,,,,
99,0.10209505259990692,6955.03173828125,0.003846084699034691,,,,,,,,,,,,
100,0.10240056365728378,2779.42041015625,0.00168946897611022,1.0,0.09530545026063919,2.0,205.59458923339844,0.8980000019073486,0.20000000298023224,-16.217758178710938,-1.1920928955078125e-07,0.019999999552965164,-0.14997342228889465,-0.13566288352012634,0.0019136479822918773
101,0.10520501434803009,3056.273681640625,0.01352925319224596,,,,,,,,,,,,
102,0.10858611017465591,4436.392578125,0.00916561670601368,,,,,,,,,,,,
103,0.10766620934009552,5425.5986328125,0.0021845183800905943,,,,,,,,,,,,
104,0.10757803916931152,4206.19970703125,0.013990098610520363,,,,,,,,,,,,
105,0.1008080542087555,7586.505859375,0.0025301529094576836,,,,,,,,,,,,
106,0.11191891133785248,4436.392578125,0.00168946897611022,,,,,,,,,,,,
107,0.10150600969791412,5789.5517578125,0.013990098610520363,,,,,,,,,,,,
108,0.10504944622516632,3102.934326171875,0.018544554710388184,,,,,,,,,,,,
109,0.10050312429666519,7828.1044921875,0.00168946897611022,,,,,,,,,,,,
110,0.10837709903717041,4436.392578125,0.009649865329265594,,,,,,,,,,,,
111,0.11456307023763657,3882.685791015625,0.00168946897611022,,,,,,,,,,,,
112,0.11262526363134384,4279.81982421875,0.00168946897611022,,,,,,,,,,,,
113,0.07388757914304733,1344.3455810546875,0.00168946897611022,,,,,,,,,,,,
114,0.10148550570011139,7448.59765625,0.00168946897611022,,,,,,,,,,,,
115,0.09796955436468124,7080.4970703125,0.01352925319224596,,,,,,,,,,,,
116,0.10726089030504227,4436.392578125,0.012258325703442097,,,,,,,,,,,,
117,0.09763655811548233,7879.94970703125,0.008798379451036453,,,,,,,,,,,,
118,0.10732138156890869,4436.392578125,0.012116111814975739,,,,,,,,,,,,
119,0.10001619160175323,6325.630859375,0.013547254726290703,,,,,,,,,,,,
120,0.09703806042671204,2620.774169921875,0.01579567976295948,,,,,,,,,,,,
121,0.10992033034563065,3760.331298828125,0.01352925319224596,,,,,,,,,,,,
122,0.09489788860082626,7828.1044921875,0.016861386597156525,,,,,,,,,,,,
123,0.11191510409116745,3503.17919921875,0.012116111814975739,,,,,,,,,,,,
124,0.0936017856001854,9232.072265625,0.012011701241135597,,,,,,,,,,,,
125,0.09722927212715149,6615.9638671875,0.018841583281755447,,,,,,,,,,,,
126,0.10120584815740585,5614.31494140625,0.016126912087202072,,,,,,,,,,,,
127,0.10700038820505142,4235.23291015625,0.015010801143944263,,,,,,,,,,,,
128,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
129,0.10896419733762741,4235.23291015625,0.010441944003105164,,,,,,,,,,,,
130,0.09153618663549423,10015.9716796875,0.01352925319224596,,,,,,,,,,,,
131,0.09246760606765747,8693.9189453125,0.018841583281755447,,,,,,,,,,,,
132,0.09573090076446533,9650.9814453125,0.002753375330939889,,,,,,,,,,,,
133,0.09426765888929367,7975.3447265625,0.017734473571181297,,,,,,,,,,,,
134,0.0992286428809166,6719.654296875,0.012762376107275486,,,,,,,,,,,,
135,0.10361935198307037,5433.8935546875,0.011635463684797287,,,,,,,,,,,,
136,0.1120426207780838,4436.392578125,0.0013600359670817852,,,,,,,,,,,,
137,0.11188510060310364,4443.65087890625,0.00168946897611022,,,,,,,,,,,,
138,0.10370484739542007,5356.1259765625,0.012116111814975739,,,,,,,,,,,,
139,0.10972154140472412,3760.331298828125,0.013990098610520363,,,,,,,,,,,,
140,0.10720465332269669,5614.31494140625,0.00168946897611022,,,,,,,,,,,,
141,0.10016927868127823,2801.1953125,0.017225023359060287,,,,,,,,,,,,
142,0.11121717840433121,4591.92822265625,0.00168946897611022,,,,,,,,,,,,
143,0.1105516105890274,3760.331298828125,0.012027902528643608,,,,,,,,,,,,
144,0.11191891133785248,4436.392578125,0.00168946897611022,,,,,,,,,,,,
145,0.10579399764537811,3171.369873046875,0.017734473571181297,,,,,,,,,,,,
146,0.09525803476572037,10012.8603515625,0.00168946897611022,,,,,,,,,,,,
147,0.09947796165943146,6719.654296875,0.012116111814975739,,,,,,,,,,,,
148,0.11125779896974564,4436.392578125,0.00316021591424942,,,,,,,,,,,,
149,0.07803373783826828,1574.5382080078125,0.010119711980223656,,,,,,,,,,,,
150,0.11181184649467468,3760.331298828125,0.00916561670601368,1.0,0.09974227845668793,2.0,11.388619422912598,0.878000020980835,0.20000000298023224,-6.325647354125977,0.0,0.019999999552965164,-0.15287423133850098,-0.13798530399799347,0.00039165347698144615
151,0.10668880492448807,4443.65087890625,0.01352925319224596,,,,,,,,,,,,
152,0.11191891133785248,4436.392578125,0.00168946897611022,,,,,,,,,,,,
153,0.10992033034563065,3760.331298828125,0.01352925319224596,,,,,,,,,,,,
154,0.11491343379020691,3503.17919921875,0.00168946897611022,,,,,,,,,,,,
155,0.10672199726104736,4436.392578125,0.01352925319224596,,,,,,,,,,,,
156,0.11191891133785248,4436.392578125,0.00168946897611022,,,,,,,,,,,,
157,0.10763249546289444,4235.23291015625,0.01352925319224596,,,,,,,,,,,,
158,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
159,0.10858611017465591,4436.392578125,0.00916561670601368,,,,,,,,,,,,
160,0.10972154140472412,3760.331298828125,0.013990098610520363,,,,,,,,,,,,
161,0.10992033034563065,3760.331298828125,0.01352925319224596,,,,,,,,,,,,
162,0.10992033034563065,3760.331298828125,0.01352925319224596,,,,,,,,,,,,
163,0.10763249546289444,4235.23291015625,0.01352925319224596,,,,,,,,,,,,
164,0.10934273153543472,3882.685791015625,0.01352925319224596,,,,,,,,,,,,
165,0.11191891133785248,4436.392578125,0.00168946897611022,,,,,,,,,,,,
166,0.10972154140472412,3760.331298828125,0.013990098610520363,,,,,,,,,,,,
167,0.11191891133785248,4436.392578125,0.00168946897611022,,,,,,,,,,,,
168,0.11191891133785248,4436.392578125,0.00168946897611022,,,,,,,,,,,,
169,0.11159760504961014,3760.331298828125,0.009649865329265594,,,,,,,,,,,,
170,0.11181184649467468,3760.331298828125,0.00916561670601368,,,,,,,,,,,,
171,0.10992033034563065,3760.331298828125,0.01352925319224596,,,,,,,,,,,,
172,0.11181184649467468,3760.331298828125,0.00916561670601368,,,,,,,,,,,,
173,0.11188510060310364,4443.65087890625,0.00168946897611022,,,,,,,,,,,,
174,0.10672199726104736,4436.392578125,0.01352925319224596,,,,,,,,,,,,
175,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
176,0.10992033034563065,3760.331298828125,0.01352925319224596,,,,,,,,,,,,
177,0.10949914902448654,3503.17919921875,0.017734473571181297,,,,,,,,,,,,
178,0.11191891133785248,4436.392578125,0.00168946897611022,,,,,,,,,,,,
179,0.11191891133785248,4436.392578125,0.00168946897611022,,,,,,,,,,,,
180,0.11491343379020691,3503.17919921875,0.00168946897611022,,,,,,,,,,,,
181,0.11258058995008469,3760.331298828125,0.007271827198565006,,,,,,,,,,,,
182,0.10672199726104736,4436.392578125,0.01352925319224596,,,,,,,,,,,,
183,0.10934273153543472,3882.685791015625,0.01352925319224596,,,,,,,,,,,,
184,0.10858611017465591,4436.392578125,0.00916561670601368,,,,,,,,,,,,
185,0.10992033034563065,3760.331298828125,0.01352925319224596,,,,,,,,,,,,
186,0.11456307023763657,3882.685791015625,0.00168946897611022,,,,,,,,,,,,
187,0.10886417329311371,4436.392578125,0.00852295197546482,,,,,,,,,,,,
188,0.1095205619931221,4235.23291015625,0.00916561670601368,,,,,,,,,,,,
189,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
190,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
191,0.10949914902448654,3503.17919921875,0.017734473571181297,,,,,,,,,,,,
192,0.10972154140472412,3760.331298828125,0.013990098610520363,,,,,,,,,,,,
193,0.10672199726104736,4436.392578125,0.01352925319224596,,,,,,,,,,,,
194,0.10837709903717041,4436.392578125,0.009649865329265594,,,,,,,,,,,,
195,0.10755948722362518,3882.685791015625,0.017734473571181297,,,,,,,,,,,,
196,0.11022619158029556,4436.392578125,0.005505850538611412,,,,,,,,,,,,
197,0.10992033034563065,3760.331298828125,0.01352925319224596,,,,,,,,,,,,
198,0.10992033034563065,3760.331298828125,0.01352925319224596,,,,,,,,,,,,
199,0.1049756407737732,4436.392578125,0.017734473571181297,,,,,,,,,,,,
200,0.11456307023763657,3882.685791015625,0.00168946897611022,1.0,0.10675989836454391,2.0,4.1027936935424805,0.8240000009536743,0.20000000298023224,-2.4474215507507324,-1.1920928955078125e-07,0.019999999552965164,-0.15342923998832703,-0.13308003544807434,0.000365822488674894
201,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
202,0.10858611017465591,4436.392578125,0.00916561670601368,,,,,,,,,,,,
203,0.11491343379020691,3503.17919921875,0.00168946897611022,,,,,,,,,,,,
204,0.11456307023763657,3882.685791015625,0.00168946897611022,,,,,,,,,,,,
205,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
206,0.11491343379020691,3503.17919921875,0.00168946897611022,,,,,,,,,,,,
207,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
208,0.11456307023763657,3882.685791015625,0.00168946897611022,,,,,,,,,,,,
209,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
210,0.11491343379020691,3503.17919921875,0.00168946897611022,,,,,,,,,,,,
211,0.11456307023763657,3882.685791015625,0.00168946897611022,,,,,,,,,,,,
212,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
213,0.1125650703907013,3503.17919921875,0.00916561670601368,,,,,,,,,,,,
214,0.10837709903717041,4436.392578125,0.009649865329265594,,,,,,,,,,,,
215,0.11188510060310364,4443.65087890625,0.00168946897611022,,,,,,,,,,,,
216,0.1111949011683464,3882.685791015625,0.00916561670601368,,,,,,,,,,,,
217,0.11456307023763657,3882.685791015625,0.00168946897611022,,,,,,,,,,,,
218,0.1125650703907013,3503.17919921875,0.00916561670601368,,,,,,,,,,,,
219,0.10858611017465591,4436.392578125,0.00916561670601368,,,,,,,,,,,,
220,0.11456307023763657,3882.685791015625,0.00168946897611022,,,,,,,,,,,,
221,0.1111949011683464,3882.685791015625,0.00916561670601368,,,,,,,,,,,,
222,0.11491343379020691,3503.17919921875,0.00168946897611022,,,,,,,,,,,,
223,0.11159760504961014,3760.331298828125,0.009649865329265594,,,,,,,,,,,,
224,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
225,0.11191891133785248,4436.392578125,0.00168946897611022,,,,,,,,,,,,
226,0.11491343379020691,3503.17919921875,0.00168946897611022,,,,,,,,,,,,
227,0.11188510060310364,4443.65087890625,0.00168946897611022,,,,,,,,,,,,
228,0.11181184649467468,3760.331298828125,0.00916561670601368,,,,,,,,,,,,
229,0.11064590513706207,3503.17919921875,0.015050404705107212,,,,,,,,,,,,
230,0.11188510060310364,4443.65087890625,0.00168946897611022,,,,,,,,,,,,
231,0.11191891133785248,4436.392578125,0.00168946897611022,,,,,,,,,,,,
232,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
233,0.11188510060310364,4443.65087890625,0.00168946897611022,,,,,,,,,,,,
234,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
235,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,
236,0.11456307023763657,3882.685791015625,0.00168946897611022,,,,,,,,,,,,
237,0.11456307023763657,3882.685791015625,0.00168946897611022,,,,,,,,,,,,
238,0.11298248171806335,3503.17919921875,0.009649865329265594,,,,,,,,,,,,
239,0.11188510060310364,4443.65087890625,0.00168946897611022,,,,,,,,,,,,
240,0.11491343379020691,3503.17919921875,0.00168946897611022,,,,,,,,,,,,
241,0.11188510060310364,4443.65087890625,0.00168946897611022,,,,,,,,,,,,
242,0.11491343379020691,3503.17919921875,0.00168946897611022,,,,,,,,,,,,
