,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
36,0.10478369891643524,5562.16455078125,0.007868113927543163,1.0,0.10224044322967529,2.0,0.0005217980942688882,0.0010000000474974513,-0.08233436942100525
37,0.10478369891643524,5562.16455078125,0.007868113927543163,,,,0.0004944977117702365,0.0010000000474974513,
38,0.10508275032043457,5496.78662109375,0.007697619032114744,,,,0.0004594801284838468,0.0010000000474974513,-0.08609496802091599
39,0.10508275032043457,5496.78662109375,0.007697619032114744,,,,0.00040068128146231174,0.0010000000474974513,
40,0.10542451590299606,5424.9140625,0.007520927116274834,1.0,0.1025097519159317,2.0,0.0003551743575371802,0.0010000000474974513,-0.09216690808534622
41,0.10542451590299606,5424.9140625,0.007520927116274834,,,,0.00022475655714515597,0.0010000000474974513,
42,0.10572300106287003,5345.2490234375,0.00733334943652153,,,,0.00016631979087833315,0.0010000000474974513,-0.09926169365644455
43,0.10572300106287003,5345.2490234375,0.00733334943652153,,,,6.781501724617556e-05,0.0010000000474974513,
44,0.10611454397439957,5257.49072265625,0.0071314130909740925,1.0,0.10278832167387009,2.0,7.263161387527362e-05,0.0010000000474974513,-0.106385737657547
45,0.10611454397439957,5257.49072265625,0.0071314130909740925,,,,1.3772289094049484e-05,0.0010000000474974513,
46,0.10659529268741608,5161.38525390625,0.006912712007761002,,,,8.041201363084838e-05,0.0010000000474974513,-0.11215870082378387
47,0.10659529268741608,5161.38525390625,0.006912712007761002,,,,0.00013005113578401506,0.0010000000474974513,
48,0.10711192339658737,5056.8173828125,0.00667523592710495,1.0,0.10308554023504257,2.0,0.00015984533820301294,0.0010000000474974513,-0.11533279716968536
49,0.10711192339658737,5056.8173828125,0.00667523592710495,,,,0.00015062819875311106,0.0010000000474974513,
50,0.10761471092700958,4943.58740234375,0.006419348530471325,,,,0.00016605317068751901,0.0010000000474974513,-0.11570454388856888
51,0.10761471092700958,4943.58740234375,0.006419348530471325,,,,0.00015357855590991676,0.0010000000474974513,
52,0.10824738442897797,4822.1796875,0.0061471606604754925,1.0,0.1034146174788475,2.0,0.0001516985212219879,0.0010000000474974513,-0.11371200531721115
53,0.10824738442897797,4822.1796875,0.0061471606604754925,,,,7.21798132872209e-05,0.0010000000474974513,
54,0.10893972218036652,4692.505859375,0.00585915194824338,,,,6.233387830434367e-05,0.0010000000474974513,-0.11050605028867722
55,0.10893972218036652,4692.505859375,0.00585915194824338,,,,5.305468221195042e-05,0.0010000000474974513,
56,0.10963316261768341,4555.33984375,0.005558070261031389,1.0,0.10378453880548477,2.0,5.7701246987562627e-05,0.0010000000474974513,-0.10706193745136261
57,0.10963316261768341,4555.33984375,0.005558070261031389,,,,3.0962168239057064e-05,0.0010000000474974513,
58,0.11045641452074051,4410.97607421875,0.005245876964181662,,,,3.585486047086306e-05,0.0010000000474974513,-0.10453248769044876
59,0.11045641452074051,4410.97607421875,0.005245876964181662,,,,5.701509508071467e-05,0.0010000000474974513,
60,0.11128708720207214,4257.8544921875,0.004925693850964308,1.0,0.10420186817646027,2.0,7.286734035005793e-05,0.0010000000474974513,-0.1036338061094284
61,0.11128708720207214,4257.8544921875,0.004925693850964308,,,,6.0731043049599975e-05,0.0010000000474974513,
62,0.1121312826871872,4096.9755859375,0.004600108601152897,,,,9.336482617072761e-05,0.0010000000474974513,-0.10450367629528046
63,0.1121312826871872,4096.9755859375,0.004600108601152897,,,,4.421726771397516e-05,0.0010000000474974513,
64,0.11316283047199249,3927.773681640625,0.00427232263609767,1.0,0.10467106103897095,2.0,7.934520544949919e-05,0.0010000000474974513,-0.10691091418266296
65,0.11316283047199249,3927.773681640625,0.00427232263609767,,,,5.915230940445326e-05,0.0010000000474974513,
66,0.11419211328029633,3748.4970703125,0.003944296855479479,,,,2.3436532501364127e-05,0.0010000000474974513,-0.11029639840126038
67,0.11419211328029633,3748.4970703125,0.003944296855479479,,,,4.7531335439998657e-05,0.0010000000474974513,
68,0.11485431343317032,3559.52001953125,0.0036202240735292435,1.0,0.10520084947347641,2.0,2.7887937903869897e-05,0.0010000000474974513,-0.11388135701417923
69,0.11485431343317032,3559.52001953125,0.0036202240735292435,,,,2.604629480629228e-05,0.0010000000474974513,
70,0.11217593401670456,3361.66650390625,0.003304573241621256,,,,3.256083800806664e-05,0.0010000000474974513,-0.11688627302646637
71,0.11217593401670456,3361.66650390625,0.003304573241621256,,,,4.048045229865238e-05,0.0010000000474974513,
72,0.10929214954376221,3156.805908203125,0.0030027851462364197,1.0,0.1056627482175827,2.0,4.647513196687214e-05,0.0010000000474974513,-0.11851001530885696
73,0.10929214954376221,3156.805908203125,0.0030027851462364197,,,,6.0373822634574026e-05,0.0010000000474974513,
74,0.1052253320813179,2947.577880859375,0.0027206053491681814,,,,7.432440179400146e-05,0.0010000000474974513,-0.1184229776263237
