,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value
0,0.09764054417610168,7361.49755859375,0.012567956931889057,,,,,,,,,,,,
1,0.092828668653965,10655.7412109375,0.0047317733988165855,,,,,,,,,,,,
2,0.07550512254238129,1493.6597900390625,0.016314132139086723,,,,,,,,,,,,
3,0.10205024480819702,6619.07470703125,0.006321331951767206,,,,,,,,,,,,
4,0.11437619477510452,3437.854248046875,0.0012340233661234379,,,,,,,,,,,,
5,0.09782321751117706,2648.7705078125,0.01593969389796257,,,,,,,,,,,,
6,0.09262596815824509,10557.2353515625,0.006020701956003904,,,,,,,,,,,,
7,0.11118029057979584,3852.61572265625,0.00943924393504858,,,,,,,,,,,,
8,0.10883352905511856,4611.62939453125,0.0067749773152172565,,,,,,,,,,,,
9,0.06753554195165634,1029.126953125,0.0073420340195298195,,,,,,,,,,,,
10,0.08295028656721115,1803.6939697265625,0.0017416741466149688,1.0,0.09604000300168991,2.0,12.785684585571289,0.7599999904632568,0.20000000298023224,-18.419492721557617,0.0,0.019999999552965164,-0.14646168053150177,-0.12031340599060059,0.007894865237176418
11,0.06412896513938904,868.4068603515625,0.010290728881955147,,,,,,,,,,,,
12,0.09539235383272171,9663.423828125,0.003694869577884674,,,,,,,,,,,,
13,0.1130799725651741,4211.38427734375,0.001401440124027431,,,,,,,,,,,,
14,0.09475140273571014,9502.7041015625,0.006686768494546413,,,,,,,,,,,,
15,0.0945834070444107,9553.51171875,0.00685598561540246,,,,,,,,,,,,
16,0.10631383955478668,3021.018798828125,0.0029981997795403004,,,,,,,,,,,,
17,0.10678114742040634,5572.8388671875,0.003034203313291073,,,,,,,,,,,,
18,0.10510201007127762,4867.744140625,0.013072007335722446,,,,,,,,,,,,
19,0.0935300886631012,9356.5,0.011324032209813595,,,,,,,,,,,,
20,0.06744644045829773,1047.7911376953125,0.012189919129014015,1.0,0.09585060179233551,2.0,41.288063049316406,0.8999999761581421,0.20000000298023224,-18.380165100097656,-1.1920928955078125e-07,0.019999999552965164,-0.13768444955348969,-0.12406729906797409,0.000839287880808115
21,0.10090028494596481,6541.30712890625,0.009811880998313427,,,,,,,,,,,,
22,0.09041918814182281,9797.1845703125,0.01847434788942337,,,,,,,,,,,,
23,0.10611279308795929,4242.4912109375,0.017023403197526932,,,,,,,,,,,,
24,0.10864080488681793,4950.69677734375,0.004080107901245356,,,,,,,,,,,,
25,0.0932094156742096,2442.4267578125,0.01605670526623726,,,,,,,,,,,,
26,0.07152947783470154,1253.09814453125,0.007529253140091896,,,,,,,,,,,,
27,0.09671378135681152,9248.662109375,0.0026165617164224386,,,,,,,,,,,,
28,0.10291679203510284,5655.791015625,0.011538254097104073,,,,,,,,,,,,
29,0.07626556605100632,1538.24658203125,0.017115211114287376,,,,,,,,,,,,
30,0.10453327745199203,6506.05224609375,0.0010612061014398932,1.0,0.09437219798564911,2.0,176.4798583984375,0.8999999761581421,0.20000000298023224,-18.19720458984375,0.0,0.019999999552965164,-0.1622394472360611,-0.14612016081809998,0.0005726250819861889
31,0.10924331098794937,3852.61572265625,0.014018901623785496,,,,,,,,,,,,
32,0.09683257341384888,8596.4501953125,0.0064977495931088924,,,,,,,,,,,,
33,0.08885185420513153,10511.611328125,0.018935194239020348,,,,,,,,,,,,
34,0.06045394763350487,687.985595703125,0.013241223990917206,,,,,,,,,,,,
35,0.08232084661722183,1754.95947265625,0.0018172817071899772,,,,,,,,,,,,
36,0.10824643820524216,4257.00830078125,0.011853285133838654,,,,,,,,,,,,
37,0.09721106290817261,8181.6884765625,0.008191718719899654,,,,,,,,,,,,
38,0.09992663562297821,2669.508544921875,0.0037002700846642256,,,,,,,,,,,,
39,0.0825706198811531,1778.8082275390625,0.0032574257347732782,,,,,,,,,,,,
40,0.10123899579048157,5800.95751953125,0.014562556520104408,1.0,0.09403392672538757,2.0,992.5633544921875,0.8999999761581421,0.20000000298023224,-15.591029167175293,-1.1920928955078125e-07,0.019999999552965164,-0.1547667533159256,-0.13946214318275452,0.000425123143941164
41,0.09804745018482208,8596.4501953125,0.003034203313291073,,,,,,,,,,,,
42,0.1120089441537857,3852.61572265625,0.0077866786159574986,,,,,,,,,,,,
43,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
44,0.09480525553226471,8009.5625,0.015941495075821877,,,,,,,,,,,,
45,0.11257582902908325,3852.61572265625,0.0064977495931088924,,,,,,,,,,,,
46,0.11204134672880173,3852.61572265625,0.007712871301919222,,,,,,,,,,,,
47,0.10914792865514755,3852.61572265625,0.014242123812437057,,,,,,,,,,,,
48,0.11325376480817795,3852.61572265625,0.00496579660102725,,,,,,,,,,,,
49,0.09394384175539017,9391.7548828125,0.009811880998313427,,,,,,,,,,,,
50,0.11183174699544907,3852.61572265625,0.008191718719899654,1.0,0.0964544415473938,2.0,27.729782104492188,0.8999999761581421,0.20000000298023224,-5.696504592895508,0.0,0.019999999552965164,-0.17827096581459045,-0.16048459708690643,0.00013959668285679072
51,0.11257582902908325,3852.61572265625,0.0064977495931088924,,,,,,,,,,,,
52,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
53,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
54,0.11257582902908325,3852.61572265625,0.0064977495931088924,,,,,,,,,,,,
55,0.11257582902908325,3852.61572265625,0.0064977495931088924,,,,,,,,,,,,
56,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
57,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
58,0.11257582902908325,3852.61572265625,0.0064977495931088924,,,,,,,,,,,,
59,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
60,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.09927280247211456,2.0,4.9189653396606445,0.8999999761581421,0.20000000298023224,-0.40062007308006287,1.1920928955078125e-07,0.019999999552965164,-0.18510288000106812,-0.16661690175533295,0.00012534635607153177
61,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
62,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
63,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
64,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
65,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
66,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
67,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
68,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
69,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
70,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.1014198288321495,2.0,1.1920928955078125e-07,0.0,0.20000000298023224,-0.004496431443840265,,0.019999999552965164,1.5276342310244218e-05,0.0,4.891795470030047e-05
71,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
72,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
73,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
74,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
75,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
76,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
77,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
78,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
79,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
80,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.10303010046482086,2.0,0.0,0.0,0.20000000298023224,-0.0014763622311875224,,0.019999999552965164,6.686846063530538e-06,0.0,1.687179974396713e-05
81,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
82,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
83,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
84,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
85,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
86,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
87,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
88,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
89,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
90,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.10428253561258316,2.0,0.0,0.0,0.20000000298023224,-0.001064669224433601,,0.019999999552965164,3.0249789233494084e-06,0.0,5.927589882048778e-06
91,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
92,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
93,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
94,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
95,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
96,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
97,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
98,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
99,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
100,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.10528448224067688,2.0,0.0,0.0,0.20000000298023224,-0.0009521871106699109,,0.019999999552965164,1.1810076330220909e-06,0.0,2.0495103854045738e-06
101,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
102,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
103,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
104,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
105,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
106,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
107,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
108,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
109,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
110,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.10711067914962769,2.0,0.0,0.0,0.20000000298023224,-0.0009154967847280204,,0.019999999552965164,2.6895315841102274e-07,0.0,6.720659939674078e-07
111,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
112,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
113,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
114,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
115,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
116,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
117,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
118,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
119,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
120,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.10897476226091385,2.0,0.0,0.0,0.20000000298023224,-0.0009032104280777276,,0.019999999552965164,5.8854592310808584e-09,0.0,2.2027722934581107e-07
121,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
122,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
123,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
124,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
125,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
126,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
127,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
128,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
129,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
130,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.11126341670751572,2.0,0.0,0.0,0.20000000298023224,-0.0008987829787656665,,0.019999999552965164,2.1402808414450192e-08,0.0,8.943521834225976e-08
131,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
132,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
133,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
134,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
135,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
136,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
137,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
138,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
139,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
140,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.11339171230792999,2.0,0.0,0.0,0.20000000298023224,-0.0008960328996181488,,0.019999999552965164,1.9004282592050004e-08,0.0,3.675039295103488e-08
141,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
142,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
143,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
144,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
145,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
146,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
147,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
148,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
149,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
