,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
128,0.09277117252349854,9022.54296875,0.01601429656147957,1.0,0.09310349822044373,2.0,2.6252580482832855e-06,0.0010000000474974513,-0.09341917186975479
129,0.09277117252349854,9022.54296875,0.01601429656147957,,,,4.231531420373358e-06,0.0010000000474974513,
130,0.09313927590847015,8831.5498046875,0.01595177873969078,,,,3.5053076317126397e-06,0.0010000000474974513,-0.09340213984251022
131,0.09313927590847015,8831.5498046875,0.01595177873969078,,,,5.108883669890929e-06,0.0010000000474974513,
132,0.09357630461454391,8628.794921875,0.015882669016718864,1.0,0.0928005799651146,2.0,2.706094846871565e-06,0.0010000000474974513,-0.09420054405927658
133,0.09357630461454391,8628.794921875,0.015882669016718864,,,,2.6996194719686173e-06,0.0010000000474974513,
134,0.09401809424161911,8416.5927734375,0.01580783538520336,,,,2.191603698520339e-06,0.0010000000474974513,-0.094545878469944
135,0.09401809424161911,8416.5927734375,0.01580783538520336,,,,1.41270811582217e-06,0.0010000000474974513,
136,0.09452236443758011,8196.4423828125,0.015728767961263657,1.0,0.0925566777586937,2.0,6.896883064655412e-07,0.0010000000474974513,-0.09497509151697159
137,0.09452236443758011,8196.4423828125,0.015728767961263657,,,,3.6974001886846963e-06,0.0010000000474974513,
138,0.09500440210103989,7971.533203125,0.01564755104482174,,,,3.7767759408779966e-07,0.0010000000474974513,-0.09584436565637589
139,0.09500440210103989,7971.533203125,0.01564755104482174,,,,2.5253291369153885e-06,0.0010000000474974513,
140,0.09562885761260986,7744.4951171875,0.015566317364573479,1.0,0.09238231927156448,2.0,2.351402144995518e-06,0.0010000000474974513,-0.09583520144224167
141,0.09562885761260986,7744.4951171875,0.015566317364573479,,,,6.988363452364865e-07,0.0010000000474974513,
142,0.09620007127523422,7518.638671875,0.015488042496144772,,,,4.61814261143445e-06,0.0010000000474974513,-0.09686752408742905
143,0.09620007127523422,7518.638671875,0.015488042496144772,,,,3.139829459541943e-06,0.0010000000474974513,
144,0.09676933288574219,7295.5302734375,0.015411414206027985,1.0,0.09228543937206268,2.0,3.2111790915223537e-06,0.0010000000474974513,-0.09708999842405319
145,0.09676933288574219,7295.5302734375,0.015411414206027985,,,,4.582720976031851e-06,0.0010000000474974513,
146,0.09730463474988937,7077.26611328125,0.015337727032601833,,,,6.718314580211882e-07,0.0010000000474974513,-0.09758318960666656
147,0.09730463474988937,7077.26611328125,0.015337727032601833,,,,2.912283434852725e-06,0.0010000000474974513,
148,0.09795697778463364,6867.16650390625,0.015268638730049133,1.0,0.09226849675178528,2.0,7.746855885670811e-07,0.0010000000474974513,-0.0980205237865448
149,0.09795697778463364,6867.16650390625,0.015268638730049133,,,,3.713484829859226e-06,0.0010000000474974513,
150,0.09844792634248734,6667.7548828125,0.015206177718937397,,,,4.482771601033164e-06,0.0010000000474974513,-0.09819917380809784
151,0.09844792634248734,6667.7548828125,0.015206177718937397,,,,2.692213229238405e-06,0.0010000000474974513,
152,0.09893441200256348,6481.8525390625,0.01515322457998991,1.0,0.0923384428024292,2.0,2.5069772391361766e-07,0.0010000000474974513,-0.0987263023853302
153,0.09893441200256348,6481.8525390625,0.01515322457998991,,,,3.761078005481977e-06,0.0010000000474974513,
154,0.09944705665111542,6307.48291015625,0.015109307132661343,,,,2.1398836906882934e-06,0.0010000000474974513,-0.09881090372800827
155,0.09944705665111542,6307.48291015625,0.015109307132661343,,,,1.8593741515360307e-06,0.0010000000474974513,
156,0.09990851581096649,6141.9951171875,0.01507482584565878,1.0,0.09248916059732437,2.0,4.962510047334945e-07,0.0010000000474974513,-0.0991605818271637
157,0.09990851581096649,6141.9951171875,0.01507482584565878,,,,2.357244056838681e-06,0.0010000000474974513,
158,0.10045814514160156,5982.36083984375,0.015050963498651981,,,,2.2676228184081992e-07,0.0010000000474974513,-0.09945078194141388
159,0.10045814514160156,5982.36083984375,0.015050963498651981,,,,8.502493074047379e-07,0.0010000000474974513,
160,0.10096612572669983,5827.228515625,0.015038670971989632,1.0,0.0927191823720932,2.0,4.7321486817963887e-07,0.0010000000474974513,-0.09981631487607956
161,0.10096612572669983,5827.228515625,0.015038670971989632,,,,5.969727112642431e-07,0.0010000000474974513,
162,0.10138002038002014,5674.65283203125,0.015042574144899845,,,,2.2625872588832863e-06,0.0010000000474974513,-0.10028347373008728
163,0.10138002038002014,5674.65283203125,0.015042574144899845,,,,4.380082373245386e-06,0.0010000000474974513,
164,0.10198114812374115,5522.9287109375,0.015063819475471973,1.0,0.09302692115306854,2.0,2.3304862679651706e-06,0.0010000000474974513,-0.10062137246131897
165,0.10198114812374115,5522.9287109375,0.015063819475471973,,,,6.344739631458651e-07,0.0010000000474974513,
166,0.10241417586803436,5375.2822265625,0.015104459598660469,,,,4.5449462504620897e-07,0.0010000000474974513,-0.1011398509144783
167,0.10241417586803436,5375.2822265625,0.015104459598660469,,,,6.071426469134167e-06,0.0010000000474974513,
168,0.102898970246315,5228.37890625,0.015166851691901684,1.0,0.09341391921043396,2.0,3.852665031445213e-06,0.0010000000474974513,-0.10157819092273712
169,0.102898970246315,5228.37890625,0.015166851691901684,,,,8.437821179541061e-07,0.0010000000474974513,
170,0.10341385006904602,5080.0888671875,0.015251778066158295,,,,4.606337711265951e-07,0.0010000000474974513,-0.10201588273048401
171,0.10341385006904602,5080.0888671875,0.015251778066158295,,,,3.912189185939496e-06,0.0010000000474974513,
172,0.10389203578233719,4931.0009765625,0.015362386591732502,1.0,0.09387041628360748,2.0,1.6957656612248684e-07,0.0010000000474974513,-0.10270296037197113
173,0.10389203578233719,4931.0009765625,0.015362386591732502,,,,3.863825895678019e-06,0.0010000000474974513,
174,0.10444733500480652,4778.65380859375,0.015498755499720573,,,,2.3248971956491005e-06,0.0010000000474974513,-0.10306621342897415
175,0.10444733500480652,4778.65380859375,0.015498755499720573,,,,3.7531444831984118e-06,0.0010000000474974513,
176,0.10503683239221573,4632.44287109375,0.015662290155887604,1.0,0.09439481794834137,2.0,2.1756211481260834e-06,0.0010000000474974513,-0.1034635603427887
177,0.10503683239221573,4632.44287109375,0.015662290155887604,,,,2.2412475573219126e-06,0.0010000000474974513,
178,0.1054328978061676,4507.75,0.015846095979213715,,,,3.6304477362136822e-06,0.0010000000474974513,-0.10363901406526566
179,0.1054328978061676,4507.75,0.015846095979213715,,,,3.5397738429310266e-07,0.0010000000474974513,
180,0.10578735172748566,4409.88916015625,0.016044409945607185,1.0,0.09498272091150284,2.0,1.776932435859635e-06,0.0010000000474974513,-0.10357482731342316
181,0.10578735172748566,4409.88916015625,0.016044409945607185,,,,7.008458851487376e-06,0.0010000000474974513,
182,0.10596916079521179,4338.98828125,0.016250597313046455,,,,2.7753708309319336e-06,0.0010000000474974513,-0.10372181236743927
183,0.10596916079521179,4338.98828125,0.016250597313046455,,,,3.53543953224289e-07,0.0010000000474974513,
184,0.10611241310834885,4291.06494140625,0.016461674124002457,1.0,0.09560941904783249,2.0,2.4896407921914943e-06,0.0010000000474974513,-0.10403552651405334
185,0.10611241310834885,4291.06494140625,0.016461674124002457,,,,2.8744045721396105e-07,0.0010000000474974513,
186,0.10617027431726456,4260.435546875,0.016678789630532265,,,,2.206596718679066e-06,0.0010000000474974513,-0.10461203753948212
187,0.10617027431726456,4260.435546875,0.016678789630532265,,,,4.97214557526604e-07,0.0010000000474974513,
188,0.10614727437496185,4246.35107421875,0.016896769404411316,1.0,0.09625338017940521,2.0,5.506010893441271e-06,0.0010000000474974513,-0.10537086427211761
189,0.10614727437496185,4246.35107421875,0.016896769404411316,,,,2.77693231964804e-07,0.0010000000474974513,
190,0.10605690628290176,4246.2802734375,0.017111804336309433,,,,7.054723027977161e-07,0.0010000000474974513,-0.10620757937431335
191,0.10605690628290176,4246.2802734375,0.017111804336309433,,,,3.882118107867427e-06,0.0010000000474974513,
192,0.10594399273395538,4251.2607421875,0.017322013154625893,1.0,0.09689875692129135,2.0,1.7972948285205348e-07,0.0010000000474974513,-0.10702529549598694
193,0.10594399273395538,4251.2607421875,0.017322013154625893,,,,2.158725692424923e-06,0.0010000000474974513,
194,0.1059214249253273,4238.2900390625,0.017527000978589058,,,,2.1879761789023178e-06,0.0010000000474974513,-0.10751312971115112
195,0.1059214249253273,4238.2900390625,0.017527000978589058,,,,3.830149580608122e-06,0.0010000000474974513,
196,0.10602645576000214,4200.2607421875,0.017722781747579575,1.0,0.09753768146038055,2.0,3.364755798429542e-07,0.0010000000474974513,-0.10762234032154083
197,0.10602645576000214,4200.2607421875,0.017722781747579575,,,,4.0353626218347927e-07,0.0010000000474974513,
198,0.10619895160198212,4139.22265625,0.017904799431562424,,,,2.037431556800584e-07,0.0010000000474974513,-0.10767977684736252
199,0.10619895160198212,4139.22265625,0.017904799431562424,,,,3.6755125165655045e-06,0.0010000000474974513,
200,0.10653982311487198,4056.930419921875,0.018069984391331673,1.0,0.09818203747272491,2.0,3.7494169191631954e-06,0.0010000000474974513,-0.1076798364520073
201,0.10653982311487198,4056.930419921875,0.018069984391331673,,,,5.478037564898841e-06,0.0010000000474974513,
202,0.10696449875831604,3954.9912109375,0.018216751515865326,,,,2.2128908767626854e-06,0.0010000000474974513,-0.10757222771644592
203,0.10696449875831604,3954.9912109375,0.018216751515865326,,,,1.919348051160341e-06,0.0010000000474974513,
204,0.10753834247589111,3838.68310546875,0.018344519659876823,1.0,0.09884876012802124,2.0,2.062506155198207e-06,0.0010000000474974513,-0.10789846628904343
205,0.10753834247589111,3838.68310546875,0.018344519659876823,,,,2.4878670501493616e-06,0.0010000000474974513,
206,0.1080620139837265,3716.778564453125,0.01845291629433632,,,,6.537235321957269e-07,0.0010000000474974513,-0.1082882210612297
207,0.1080620139837265,3716.778564453125,0.01845291629433632,,,,4.391545644466532e-06,0.0010000000474974513,
208,0.10835901647806168,3644.4755859375,0.01853945106267929,1.0,0.09955161809921265,2.0,8.064986332101398e-07,0.0010000000474974513,-0.10861876606941223
209,0.10835901647806168,3644.4755859375,0.01853945106267929,,,,4.034094445160008e-07,0.0010000000474974513,
210,0.10850997269153595,3612.922607421875,0.018607519567012787,,,,1.9015072894035256e-06,0.0010000000474974513,-0.10863853245973587
211,0.10850997269153595,3612.922607421875,0.018607519567012787,,,,1.0629000826156698e-06,0.0010000000474974513,
212,0.108442023396492,3620.894775390625,0.018660936504602432,1.0,0.10027068108320236,2.0,2.1374248717620503e-06,0.0010000000474974513,-0.10835380852222443
213,0.108442023396492,3620.894775390625,0.018660936504602432,,,,7.357439244515263e-07,0.0010000000474974513,
214,0.10816486924886703,3666.60595703125,0.01870270073413849,,,,3.420262828512932e-06,0.0010000000474974513,-0.10811536014080048
215,0.10816486924886703,3666.60595703125,0.01870270073413849,,,,2.0809488887607586e-06,0.0010000000474974513,
216,0.10785949230194092,3735.15478515625,0.018736666068434715,1.0,0.10097231715917587,2.0,5.225167114986107e-06,0.0010000000474974513,-0.10799173265695572
217,0.10785949230194092,3735.15478515625,0.018736666068434715,,,,3.761389962164685e-06,0.0010000000474974513,
218,0.10737941414117813,3811.950927734375,0.018765289336442947,,,,3.7159900330152595e-06,0.0010000000474974513,-0.10840917378664017
219,0.10737941414117813,3811.950927734375,0.018765289336442947,,,,5.202465445108828e-07,0.0010000000474974513,
220,0.10703754425048828,3895.95263671875,0.018789557740092278,1.0,0.10163197666406631,2.0,5.0680232561717276e-06,0.0010000000474974513,-0.10906046628952026
221,0.10703754425048828,3895.95263671875,0.018789557740092278,,,,3.0027314323888277e-07,0.0010000000474974513,
222,0.10670901834964752,3959.971923828125,0.01881137490272522,,,,3.7631416489603e-06,0.0010000000474974513,-0.10901769995689392
223,0.10670901834964752,3959.971923828125,0.01881137490272522,,,,3.0962956998337177e-07,0.0010000000474974513,
224,0.10647698491811752,3999.9560546875,0.01883099414408207,1.0,0.10224349796772003,2.0,4.6914146878407337e-07,0.0010000000474974513,-0.10877451300621033
225,0.10647698491811752,3999.9560546875,0.01883099414408207,,,,3.5195557757106144e-07,0.0010000000474974513,
226,0.10645401477813721,4002.9912109375,0.018849018961191177,,,,4.795099357579602e-07,0.0010000000474974513,-0.10777418315410614
227,0.10645401477813721,4002.9912109375,0.018849018961191177,,,,4.5973192186465894e-07,0.0010000000474974513,
228,0.1066131517291069,3974.0498046875,0.018865391612052917,1.0,0.10281553864479065,2.0,6.2458793763653375e-06,0.0010000000474974513,-0.10754752904176712
229,0.1066131517291069,3974.0498046875,0.018865391612052917,,,,7.057983566483017e-07,0.0010000000474974513,
230,0.1068967953324318,3915.19580078125,0.018880223855376244,,,,2.647495421115309e-06,0.0010000000474974513,-0.10778270661830902
