,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
0,0.09663939476013184,7137.37158203125,0.01673121750354767,,,,,,
1,0.09741988033056259,8159.56005859375,0.007762259338051081,,,,,,
2,0.09159093350172043,10485.314453125,0.009989096783101559,,,,,,
3,0.10995984077453613,3508.660400390625,0.016576750203967094,,,,,,
4,0.10235775262117386,6670.36328125,0.005162668880075216,1.0,0.09890250116586685,2.0,,,
5,0.10547298192977905,4596.82763671875,0.014802903868258,,,,,,
6,0.09535340219736099,7608.90283203125,0.017086246982216835,,,,,,
7,0.08060186356306076,1703.9459228515625,0.008591249585151672,,,,,,
8,0.09215175360441208,9724.9609375,0.013329862616956234,1.0,0.09742449969053268,3.0,,,
9,0.09160763770341873,9828.578125,0.01459998544305563,,,,,,
10,0.1038181409239769,5591.9853515625,0.00993604026734829,,,,,,
11,0.1038181409239769,5591.9853515625,0.00993604026734829,,,,0.022706128656864166,0.0010000000474974513,
12,0.10350430756807327,5679.86376953125,0.009897755458950996,1.0,0.09756600111722946,3.0,0.015905268490314484,0.0010000000474974513,-0.045849207788705826
13,0.10350430756807327,5679.86376953125,0.009897755458950996,,,,0.00998774915933609,0.0010000000474974513,
14,0.10323082655668259,5760.6650390625,0.009954013861715794,,,,0.0057301814667880535,0.0010000000474974513,-0.08078516274690628
15,0.10323082655668259,5760.6650390625,0.009954013861715794,,,,0.0031902652699500322,0.0010000000474974513,
16,0.10293547809123993,5837.56689453125,0.010028930380940437,1.0,0.09901637583971024,2.0,0.0013173463521525264,0.0010000000474974513,-0.11139556765556335
17,0.10293547809123993,5837.56689453125,0.010028930380940437,,,,0.0009018541313707829,0.0010000000474974513,
18,0.10266496986150742,5913.8603515625,0.010113181546330452,,,,0.0012675871839746833,0.0010000000474974513,-0.12502026557922363
19,0.10266496986150742,5913.8603515625,0.010113181546330452,,,,0.0021000218112021685,0.0010000000474974513,
