,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
0,0.10454747825860977,4716.00390625,0.015915891155600548,,,,,,
1,0.10796691477298737,4004.121337890625,0.01520311739295721,,,,,,
2,0.09067230671644211,9670.9599609375,0.01850965805351734,,,,,,
3,0.09455922991037369,9536.9921875,0.007043384946882725,,,,,,
4,0.09358204901218414,9926.4658203125,0.007551335729658604,1.0,0.09943625330924988,2.0,,,
5,0.11380224674940109,3507.25341796875,0.006273244973272085,,,,,,
6,0.09519318491220474,8633.61328125,0.011089255101978779,,,,,,
7,0.10215470939874649,5145.0556640625,0.017802005633711815,,,,,,
8,0.09724254906177521,8084.92822265625,0.008774816058576107,1.0,0.10030962526798248,3.0,,,
9,0.10125324875116348,6308.0,0.010523594915866852,,,,,,
10,0.1028151735663414,5822.6142578125,0.010452501475811005,,,,,,
11,0.1028151735663414,5822.6142578125,0.010452501475811005,,,,0.023251593112945557,0.0010000000474974513,
12,0.10263081640005112,5859.943359375,0.010599533095955849,1.0,0.10055024921894073,3.0,0.016425631940364838,0.0010000000474974513,-0.005900527350604534
13,0.10263081640005112,5859.943359375,0.010599533095955849,,,,0.010992174968123436,0.0010000000474974513,
14,0.10247710347175598,5894.4287109375,0.010739217512309551,,,,0.006840839050710201,0.0010000000474974513,-0.03785229101777077
15,0.10247710347175598,5894.4287109375,0.010739217512309551,,,,0.0038197000976651907,0.0010000000474974513,
16,0.10230360925197601,5929.50390625,0.010879377834498882,1.0,0.10105118900537491,2.0,0.0021984311752021313,0.0010000000474974513,-0.07121003419160843
17,0.10230360925197601,5929.50390625,0.010879377834498882,,,,0.0014113789657130837,0.0010000000474974513,
18,0.10213056951761246,5964.2314453125,0.01102203968912363,,,,0.0011584431631490588,0.0010000000474974513,-0.10409054160118103
19,0.10213056951761246,5964.2314453125,0.01102203968912363,,,,0.001500214682891965,0.0010000000474974513,
20,0.1019517332315445,5999.11669921875,0.011175671592354774,1.0,0.1012844517827034,2.0,0.0016111547593027353,0.0010000000474974513,-0.12759295105934143
21,0.1019517332315445,5999.11669921875,0.011175671592354774,,,,0.0017350756097584963,0.0010000000474974513,
22,0.10181571543216705,6019.7177734375,0.011338576674461365,,,,0.0017577450489625335,0.0010000000474974513,-0.13419263064861298
23,0.10181571543216705,6019.7177734375,0.011338576674461365,,,,0.0011988914338871837,0.0010000000474974513,
24,0.10172484070062637,6025.990234375,0.011510644108057022,1.0,0.10138437151908875,2.0,0.0013715025270357728,0.0010000000474974513,-0.1283523440361023
25,0.10172484070062637,6025.990234375,0.011510644108057022,,,,0.0008389388094656169,0.0010000000474974513,
26,0.10168570280075073,6016.62353515625,0.011687001213431358,,,,0.0006860536523163319,0.0010000000474974513,-0.11693429201841354
27,0.10168570280075073,6016.62353515625,0.011687001213431358,,,,0.0004748608625959605,0.0010000000474974513,
28,0.10170131176710129,5991.564453125,0.01185979600995779,1.0,0.1014302521944046,2.0,0.00035041949013248086,0.0010000000474974513,-0.10440130531787872
29,0.10170131176710129,5991.564453125,0.01185979600995779,,,,0.00025632858159951866,0.0010000000474974513,
30,0.10176685452461243,5952.8603515625,0.012022689916193485,,,,0.00023821735521778464,0.0010000000474974513,-0.09399484843015671
31,0.10176685452461243,5952.8603515625,0.012022689916193485,,,,0.00024575163843110204,0.0010000000474974513,
32,0.10187792778015137,5901.92919921875,0.012169535271823406,1.0,0.10146822035312653,2.0,0.00026509613962844014,0.0010000000474974513,-0.08719005435705185
33,0.10187792778015137,5901.92919921875,0.012169535271823406,,,,0.0003112882550340146,0.0010000000474974513,
34,0.1020178347826004,5841.51123046875,0.012298820540308952,,,,0.00032832223223522305,0.0010000000474974513,-0.08433897793292999
35,0.1020178347826004,5841.51123046875,0.012298820540308952,,,,0.00030636260635219514,0.0010000000474974513,
36,0.10219395905733109,5773.49609375,0.01240612007677555,1.0,0.10152152925729752,2.0,0.00028883558115921915,0.0010000000474974513,-0.08476529270410538
37,0.10219395905733109,5773.49609375,0.01240612007677555,,,,0.0002635647833812982,0.0010000000474974513,
38,0.10232190787792206,5698.95703125,0.012494347058236599,,,,0.0002449780877213925,0.0010000000474974513,-0.08770786970853806
39,0.10232190787792206,5698.95703125,0.012494347058236599,,,,0.0002091827627737075,0.0010000000474974513,
40,0.10263775289058685,5616.56640625,0.012571994215250015,1.0,0.10159517824649811,2.0,0.000181199298822321,0.0010000000474974513,-0.0921844094991684
41,0.10263775289058685,5616.56640625,0.012571994215250015,,,,0.00014113956422079355,0.0010000000474974513,
42,0.10294648259878159,5526.56640625,0.012644954025745392,,,,0.00011404079850763083,0.0010000000474974513,-0.09754589200019836
43,0.10294648259878159,5526.56640625,0.012644954025745392,,,,8.538771362509578e-05,0.0010000000474974513,
44,0.1032738983631134,5428.96240234375,0.01271731872111559,1.0,0.10170397907495499,2.0,7.080029899952933e-05,0.0010000000474974513,-0.10286393761634827
45,0.1032738983631134,5428.96240234375,0.01271731872111559,,,,4.350547897047363e-05,0.0010000000474974513,
46,0.1035325899720192,5323.27880859375,0.01279353816062212,,,,4.314167381380685e-05,0.0010000000474974513,-0.10737698525190353
47,0.1035325899720192,5323.27880859375,0.01279353816062212,,,,3.868516068905592e-05,0.0010000000474974513,
48,0.10390323400497437,5208.92919921875,0.012876896187663078,1.0,0.10184560716152191,2.0,4.298195199226029e-05,0.0010000000474974513,-0.1103888601064682
49,0.10390323400497437,5208.92919921875,0.012876896187663078,,,,5.2554005378624424e-05,0.0010000000474974513,
50,0.1043369323015213,5086.380859375,0.01296743843704462,,,,6.278231739997864e-05,0.0010000000474974513,-0.11147324740886688
51,0.1043369323015213,5086.380859375,0.01296743843704462,,,,7.220969564514235e-05,0.0010000000474974513,
52,0.10476558655500412,4955.49462890625,0.013064120896160603,1.0,0.10202055424451828,2.0,6.835943349869922e-05,0.0010000000474974513,-0.11076737195253372
53,0.10476558655500412,4955.49462890625,0.013064120896160603,,,,6.191500870045274e-05,0.0010000000474974513,
54,0.10527027398347855,4814.3046875,0.013167005963623524,,,,4.898285260424018e-05,0.0010000000474974513,-0.10874740779399872
55,0.10527027398347855,4814.3046875,0.013167005963623524,,,,3.41805316566024e-05,0.0010000000474974513,
56,0.10588080435991287,4664.42578125,0.013276897370815277,1.0,0.10223466157913208,2.0,2.497693640179932e-05,0.0010000000474974513,-0.10605628043413162
57,0.10588080435991287,4664.42578125,0.013276897370815277,,,,1.464226716052508e-05,0.0010000000474974513,
58,0.10647454112768173,4505.44140625,0.013398214243352413,,,,9.29693578655133e-06,0.0010000000474974513,-0.10374747961759567
59,0.10647454112768173,4505.44140625,0.013398214243352413,,,,9.565688742441125e-06,0.0010000000474974513,
60,0.10713701695203781,4336.822265625,0.013532097451388836,1.0,0.10249754786491394,2.0,1.202677685796516e-05,0.0010000000474974513,-0.10269346833229065
61,0.10713701695203781,4336.822265625,0.013532097451388836,,,,1.6044763469835743e-05,0.0010000000474974513,
62,0.10797222703695297,4158.6318359375,0.01368093490600586,,,,1.773264739313163e-05,0.0010000000474974513,-0.10314781218767166
63,0.10797222703695297,4158.6318359375,0.01368093490600586,,,,2.0709876480395906e-05,0.0010000000474974513,
64,0.10873919725418091,3971.1533203125,0.013844489119946957,1.0,0.10281360894441605,2.0,1.8186294255428948e-05,0.0010000000474974513,-0.10472594201564789
65,0.10873919725418091,3971.1533203125,0.013844489119946957,,,,1.5920011719572358e-05,0.0010000000474974513,
66,0.10962831974029541,3774.4716796875,0.014025222510099411,,,,1.4126729183772113e-05,0.0010000000474974513,-0.10694184899330139
67,0.10962831974029541,3774.4716796875,0.014025222510099411,,,,1.1458103472250514e-05,0.0010000000474974513,
68,0.11061307042837143,3569.518798828125,0.014226398430764675,1.0,0.10318830609321594,2.0,7.136844942579046e-06,0.0010000000474974513,-0.10928516089916229
69,0.11061307042837143,3569.518798828125,0.014226398430764675,,,,3.457410912233172e-06,0.0010000000474974513,
70,0.10982365161180496,3356.385986328125,0.014446095563471317,,,,3.965847099607345e-06,0.0010000000474974513,-0.11158294975757599
71,0.10982365161180496,3356.385986328125,0.014446095563471317,,,,3.5059529182035476e-06,0.0010000000474974513,
72,0.10650091618299484,3138.256591796875,0.014687031507492065,1.0,0.10357887297868729,2.0,4.577135314320913e-06,0.0010000000474974513,-0.11343761533498764
73,0.10650091618299484,3138.256591796875,0.014687031507492065,,,,5.607096682069823e-06,0.0010000000474974513,
74,0.10238580405712128,2916.4150390625,0.014947664923965931,,,,1.1373852430551779e-05,0.0010000000474974513,-0.11461125314235687
75,0.10238580405712128,2916.4150390625,0.014947664923965931,,,,1.1021686987078283e-05,0.0010000000474974513,
76,0.09808700531721115,2693.9921875,0.015224548988044262,1.0,0.1036243811249733,2.0,1.5278919818229042e-05,0.0010000000474974513,-0.1149178221821785
77,0.09808700531721115,2693.9921875,0.015224548988044262,,,,2.0688352378783748e-05,0.0010000000474974513,
78,0.09449593722820282,2474.0732421875,0.015503604896366596,,,,1.926593904499896e-05,0.0010000000474974513,-0.11414340138435364
79,0.09449593722820282,2474.0732421875,0.015503604896366596,,,,1.3091525943309534e-05,0.0010000000474974513,
80,0.09065558761358261,2260.51220703125,0.015778256580233574,1.0,0.10325773805379868,2.0,3.9609582017874345e-05,0.0010000000474974513,-0.11243656277656555
81,0.09065558761358261,2260.51220703125,0.015778256580233574,,,,1.4050539903109893e-05,0.0010000000474974513,
82,0.08662725239992142,2057.7216796875,0.016036614775657654,,,,9.726814460009336e-05,0.0010000000474974513,-0.11003902554512024
83,0.08662725239992142,2057.7216796875,0.016036614775657654,,,,5.5664357205387205e-05,0.0010000000474974513,
84,0.082853302359581,1870.4757080078125,0.01626909337937832,1.0,0.10256172716617584,2.0,8.227149373851717e-05,0.0010000000474974513,-0.10631759464740753
85,0.082853302359581,1870.4757080078125,0.01626909337937832,,,,8.844520198181272e-05,0.0010000000474974513,
86,0.07909171283245087,1703.5059814453125,0.016460619866847992,,,,9.198843326885253e-05,0.0010000000474974513,-0.10169020295143127
