,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
0,0.10118836164474487,6562.11474609375,0.00891784392297268,,,,,,
1,0.10373794287443161,2839.03564453125,0.0019300844287499785,,,,,,
2,0.09640585631132126,6969.85693359375,0.018692942336201668,,,,,,
3,0.09295444190502167,9076.63671875,0.01507632341235876,,,,,,
4,0.08393349498510361,1906.716064453125,0.017538752406835556,1.0,0.09857150167226791,2.0,,,
5,0.07969892024993896,1704.496826171875,0.011654749512672424,,,,,,
6,0.06689669191837311,1045.179443359375,0.014875762164592743,,,,,,
7,0.10050037503242493,6612.29296875,0.010308327153325081,,,,,,
8,0.10659465938806534,4545.04150390625,0.012688175775110722,1.0,0.09066437184810638,2.0,,,
9,0.10722821950912476,5497.7265625,0.002606424270197749,,,,,,
10,0.10251597315073013,5976.02099609375,0.009967846795916557,,,,,,
11,0.10251597315073013,5976.02099609375,0.009967846795916557,,,,0.0193122960627079,0.0010000000474974513,
12,0.10259369760751724,5937.36669921875,0.010095103643834591,1.0,0.09534750133752823,2.0,0.014649408869445324,0.0010000000474974513,0.004444305319339037
13,0.10259369760751724,5937.36669921875,0.010095103643834591,,,,0.010305112227797508,0.0010000000474974513,
14,0.10268038511276245,5897.3642578125,0.010211512446403503,,,,0.007072506472468376,0.0010000000474974513,-0.028557397425174713
15,0.10268038511276245,5897.3642578125,0.010211512446403503,,,,0.004678214900195599,0.0010000000474974513,
16,0.10277968645095825,5852.841796875,0.010327326133847237,1.0,0.09716987609863281,2.0,0.0030041958671063185,0.0010000000474974513,-0.06547948718070984
17,0.10277968645095825,5852.841796875,0.010327326133847237,,,,0.0017864584224298596,0.0010000000474974513,
18,0.10288825631141663,5802.1494140625,0.010443057864904404,,,,0.0009138704626820982,0.0010000000474974513,-0.10314640402793884
19,0.10288825631141663,5802.1494140625,0.010443057864904404,,,,0.0009804453002288938,0.0010000000474974513,
20,0.10299298167228699,5748.1201171875,0.01056276261806488,1.0,0.0983026996254921,2.0,0.0015209538396447897,0.0010000000474974513,-0.12899135053157806
21,0.10299298167228699,5748.1201171875,0.01056276261806488,,,,0.001967367250472307,0.0010000000474974513,
22,0.10304481536149979,5699.35400390625,0.01068041380494833,,,,0.0024271735455840826,0.0010000000474974513,-0.1331780105829239
23,0.10304481536149979,5699.35400390625,0.01068041380494833,,,,0.0020129207987338305,0.0010000000474974513,
24,0.103154256939888,5675.59423828125,0.010783597826957703,1.0,0.09908875077962875,2.0,0.0015771908219903708,0.0010000000474974513,-0.12390950322151184
25,0.103154256939888,5675.59423828125,0.010783597826957703,,,,0.001171410083770752,0.0010000000474974513,
26,0.10311565548181534,5679.380859375,0.010843372903764248,,,,0.0008821460651233792,0.0010000000474974513,-0.10990230739116669
27,0.10311565548181534,5679.380859375,0.010843372903764248,,,,0.0005621426971629262,0.0010000000474974513,
