,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
0,0.09636502712965012,8064.74462890625,0.011387666687369347,,,,,,
1,0.09603625535964966,2545.8994140625,0.012241171672940254,,,,,,
2,0.09643477946519852,8792.8662109375,0.0063783242367208,,,,,,
3,0.09910643100738525,2684.495361328125,0.00955695565789938,,,,,,
4,0.0981101393699646,8701.017578125,0.00229540653526783,1.0,0.09698549658060074,2.0,,,
5,0.10358335077762604,4798.0361328125,0.01755974255502224,,,,,,
6,0.09633319079875946,9378.0439453125,0.0028087380342185497,,,,,,
7,0.11300171166658401,3511.5185546875,0.009496322833001614,,,,,,
8,0.10259789973497391,2847.388427734375,0.007531784009188414,1.0,0.09987124800682068,2.0,,,
9,0.0949653908610344,8759.55078125,0.010857193730771542,,,,,,
10,0.10262572020292282,5940.81884765625,0.009987390600144863,,,,,,
11,0.10262572020292282,5940.81884765625,0.009987390600144863,,,,0.020005492493510246,0.0010000000474974513,
12,0.10278359800577164,5915.47412109375,0.009806574322283268,1.0,0.1001487523317337,2.0,0.013527553528547287,0.0010000000474974513,-0.004054516553878784
13,0.10278359800577164,5915.47412109375,0.009806574322283268,,,,0.009250210598111153,0.0010000000474974513,
14,0.10276541858911514,5940.8232421875,0.009642227552831173,,,,0.005758542101830244,0.0010000000474974513,-0.038409825414419174
15,0.10276541858911514,5940.8232421875,0.009642227552831173,,,,0.003475613659247756,0.0010000000474974513,
16,0.10270040482282639,5979.46875,0.009484007023274899,1.0,0.10080518573522568,2.0,0.002238777233287692,0.0010000000474974513,-0.07454781234264374
17,0.10270040482282639,5979.46875,0.009484007023274899,,,,0.0011985243763774633,0.0010000000474974513,
18,0.10261333733797073,6026.013671875,0.009318388998508453,,,,0.0006307451985776424,0.0010000000474974513,-0.1100127249956131
19,0.10261333733797073,6026.013671875,0.009318388998508453,,,,0.0005968789337202907,0.0010000000474974513,
20,0.10253606736660004,6069.7900390625,0.009141208603978157,1.0,0.1011754497885704,2.0,0.0009705486590974033,0.0010000000474974513,-0.132246732711792
21,0.10253606736660004,6069.7900390625,0.009141208603978157,,,,0.001345801050774753,0.0010000000474974513,
22,0.10251742601394653,6097.091796875,0.008958329446613789,,,,0.0015745906857773662,0.0010000000474974513,-0.1360786408185959
