,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
0,0.09804941713809967,7305.30322265625,0.011851653456687927,,,,,,
1,0.11044559627771378,3411.417236328125,0.014486832544207573,,,,,,
2,0.09074406325817108,10133.3564453125,0.01531593780964613,,,,,,
3,0.09661980718374252,8298.1328125,0.009131559170782566,,,,,,
4,0.09534530341625214,9284.35546875,0.006387212313711643,1.0,-0.23705925047397614,1.0,,,
5,0.09384781122207642,8989.1689453125,0.012939879670739174,,,,,,
6,0.11034029722213745,4676.64599609375,0.0028193241450935602,,,,,,
7,0.07365955412387848,1411.20751953125,0.016722962260246277,,,,,,
8,0.10633397102355957,3186.582275390625,0.017693277448415756,1.0,-0.22145763039588928,1.0,,,
9,0.09479118883609772,10302.09765625,0.0010571804596111178,,,,,,
10,0.10288523882627487,5890.064453125,0.009765318594872952,,,,,,
11,0.10288523882627487,5890.064453125,0.009765318594872952,,,,0.13134300708770752,0.0010000000474974513,
12,0.10288555175065994,5909.4453125,0.00960448570549488,1.0,-0.23815466463565826,1.0,0.13186486065387726,0.0010000000474974513,0.06298124045133591
13,0.10288555175065994,5909.4453125,0.00960448570549488,,,,0.09402690827846527,0.0010000000474974513,
14,0.1030510663986206,5878.68212890625,0.0094496700912714,,,,0.08308723568916321,0.0010000000474974513,0.10153594613075256
15,0.1030510663986206,5878.68212890625,0.0094496700912714,,,,0.06978663057088852,0.0010000000474974513,
16,0.1032346561551094,5836.99169921875,0.009298723191022873,1.0,-0.2503918707370758,1.0,0.0670456662774086,0.0010000000474974513,0.14394013583660126
17,0.1032346561551094,5836.99169921875,0.009298723191022873,,,,0.04589592292904854,0.0010000000474974513,
18,0.10347016155719757,5785.724609375,0.009154517203569412,,,,0.0434727780520916,0.0010000000474974513,0.19116975367069244
19,0.10347016155719757,5785.724609375,0.009154517203569412,,,,0.03418334573507309,0.0010000000474974513,
20,0.1036907508969307,5736.33740234375,0.00901601742953062,1.0,-0.25869449973106384,1.0,0.028097808361053467,0.0010000000474974513,0.24133063852787018
21,0.1036907508969307,5736.33740234375,0.00901601742953062,,,,0.01979266107082367,0.0010000000474974513,
22,0.10377335548400879,5719.71337890625,0.008955828845500946,,,,0.018182963132858276,0.0010000000474974513,0.289661705493927
23,0.10377335548400879,5719.71337890625,0.008955828845500946,,,,0.01614462584257126,0.0010000000474974513,
24,0.10369043797254562,5740.1796875,0.008984031155705452,1.0,-0.265020489692688,1.0,0.013032263144850731,0.0010000000474974513,0.31777605414390564
25,0.10369043797254562,5740.1796875,0.008984031155705452,,,,0.013244874775409698,0.0010000000474974513,
26,0.10354594141244888,5776.123046875,0.009050700813531876,,,,0.013063425198197365,0.0010000000474974513,0.3230441212654114
27,0.10354594141244888,5776.123046875,0.009050700813531876,,,,0.014363960362970829,0.0010000000474974513,
28,0.10336340963840485,5819.31298828125,0.009133202023804188,1.0,-0.26933571696281433,1.0,0.015668082982301712,0.0010000000474974513,0.31021422147750854
29,0.10336340963840485,5819.31298828125,0.009133202023804188,,,,0.01210174523293972,0.0010000000474974513,
30,0.10318395495414734,5866.595703125,0.009221171960234642,,,,0.0152376564219594,0.0010000000474974513,0.2900705635547638
31,0.10318395495414734,5866.595703125,0.009221171960234642,,,,0.012441678903996944,0.0010000000474974513,
32,0.10298442095518112,5915.71923828125,0.009308673441410065,1.0,-0.2720338702201843,1.0,0.010669541545212269,0.0010000000474974513,0.26926448941230774
33,0.10298442095518112,5915.71923828125,0.009308673441410065,,,,0.008112874813377857,0.0010000000474974513,
34,0.10278121381998062,5966.1435546875,0.00939446222037077,,,,0.005250825081020594,0.0010000000474974513,0.25518882274627686
35,0.10278121381998062,5966.1435546875,0.00939446222037077,,,,0.006993730552494526,0.0010000000474974513,
36,0.10257728397846222,6017.50341796875,0.009478104300796986,1.0,-0.273589551448822,1.0,0.004272486083209515,0.0010000000474974513,0.2492019087076187
37,0.10257728397846222,6017.50341796875,0.009478104300796986,,,,0.005539877340197563,0.0010000000474974513,
38,0.10236470401287079,6070.18603515625,0.0095591489225626,,,,0.003143241163343191,0.0010000000474974513,0.25094592571258545
39,0.10236470401287079,6070.18603515625,0.0095591489225626,,,,0.004228263162076473,0.0010000000474974513,
40,0.10214687883853912,6124.67431640625,0.00963836070150137,1.0,-0.2743193507194519,1.0,0.006127337925136089,0.0010000000474974513,0.25813040137290955
41,0.10214687883853912,6124.67431640625,0.00963836070150137,,,,0.007322781253606081,0.0010000000474974513,
42,0.10196384787559509,6181.2578125,0.009717581793665886,,,,0.0053793638944625854,0.0010000000474974513,0.26693886518478394
43,0.10196384787559509,6181.2578125,0.009717581793665886,,,,0.004365979693830013,0.0010000000474974513,
44,0.10174677520990372,6239.35107421875,0.009799448773264885,1.0,-0.2744441330432892,1.0,0.005313550122082233,0.0010000000474974513,0.2751137614250183
45,0.10174677520990372,6239.35107421875,0.009799448773264885,,,,0.004250625614076853,0.0010000000474974513,
46,0.10153324902057648,6299.34716796875,0.009882335551083088,,,,0.006290396675467491,0.0010000000474974513,0.2788783311843872
47,0.10153324902057648,6299.34716796875,0.009882335551083088,,,,0.003378959372639656,0.0010000000474974513,
48,0.10130247473716736,6363.298828125,0.00996717344969511,1.0,-0.27411550283432007,1.0,0.002453676424920559,0.0010000000474974513,0.27807191014289856
49,0.10130247473716736,6363.298828125,0.00996717344969511,,,,0.0048174550756812096,0.0010000000474974513,
50,0.10111400485038757,6431.52392578125,0.010058782994747162,,,,0.0045922244898974895,0.0010000000474974513,0.27325379848480225
51,0.10111400485038757,6431.52392578125,0.010058782994747162,,,,0.0032023144885897636,0.0010000000474974513,
52,0.1008734479546547,6504.88623046875,0.010156842879951,1.0,-0.2734222412109375,1.0,0.004933957941830158,0.0010000000474974513,0.2649860680103302
53,0.1008734479546547,6504.88623046875,0.010156842879951,,,,0.002243399852886796,0.0010000000474974513,
54,0.10060937702655792,6581.6962890625,0.010263236239552498,,,,0.005540600046515465,0.0010000000474974513,0.25555551052093506
55,0.10060937702655792,6581.6962890625,0.010263236239552498,,,,0.002245130483061075,0.0010000000474974513,
56,0.1003219410777092,6663.28369140625,0.010375211015343666,1.0,-0.27241116762161255,1.0,0.002490578219294548,0.0010000000474974513,0.24736832082271576
57,0.1003219410777092,6663.28369140625,0.010375211015343666,,,,0.004025008995085955,0.0010000000474974513,
58,0.10003115236759186,6750.08154296875,0.010497495532035828,,,,0.004125799983739853,0.0010000000474974513,0.24138833582401276
59,0.10003115236759186,6750.08154296875,0.010497495532035828,,,,0.004831959027796984,0.0010000000474974513,
60,0.09971967339515686,6844.3408203125,0.010632205754518509,1.0,-0.2710641920566559,1.0,0.002330205636098981,0.0010000000474974513,0.2379557490348816
61,0.09971967339515686,6844.3408203125,0.010632205754518509,,,,0.0024168607778847218,0.0010000000474974513,
62,0.09942734241485596,6946.3818359375,0.010779238305985928,,,,0.0017559488769620657,0.0010000000474974513,0.23738792538642883
63,0.09942734241485596,6946.3818359375,0.010779238305985928,,,,0.002464654389768839,0.0010000000474974513,
64,0.09900479763746262,7055.93798828125,0.010940088890492916,1.0,-0.2694145143032074,1.0,0.005584427155554295,0.0010000000474974513,0.23735886812210083
65,0.09900479763746262,7055.93798828125,0.010940088890492916,,,,0.0029329012613743544,0.0010000000474974513,
66,0.09861212223768234,7173.6279296875,0.011114128865301609,,,,0.003008102299645543,0.0010000000474974513,0.23579217493534088
67,0.09861212223768234,7173.6279296875,0.011114128865301609,,,,0.002419422147795558,0.0010000000474974513,
68,0.09826233237981796,7301.47802734375,0.011305705644190311,1.0,-0.26739636063575745,1.0,0.0031314631924033165,0.0010000000474974513,0.23341654241085052
69,0.09826233237981796,7301.47802734375,0.011305705644190311,,,,0.0019166687270626426,0.0010000000474974513,
70,0.09777582436800003,7439.9775390625,0.0115181440487504,,,,0.002920919330790639,0.0010000000474974513,0.2299906611442566
71,0.09777582436800003,7439.9775390625,0.0115181440487504,,,,0.0008539214031770825,0.0010000000474974513,
72,0.09734343737363815,7589.44970703125,0.011751587502658367,1.0,-0.26505425572395325,1.0,0.002006182447075844,0.0010000000474974513,0.22588881850242615
73,0.09734343737363815,7589.44970703125,0.011751587502658367,,,,0.0016694411169737577,0.0010000000474974513,
74,0.09689252823591232,7749.6552734375,0.012006489560008049,,,,0.0028520438354462385,0.0010000000474974513,0.22055119276046753
75,0.09689252823591232,7749.6552734375,0.012006489560008049,,,,0.001317137386649847,0.0010000000474974513,
76,0.09630917012691498,7920.12158203125,0.012282990850508213,1.0,-0.2623658776283264,1.0,0.0013542408123612404,0.0010000000474974513,0.21400249004364014
77,0.09630917012691498,7920.12158203125,0.012282990850508213,,,,0.0013232952915132046,0.0010000000474974513,
78,0.0958600863814354,8099.94140625,0.01258044596761465,,,,0.0023268735967576504,0.0010000000474974513,0.2070063054561615
79,0.0958600863814354,8099.94140625,0.01258044596761465,,,,0.004730318672955036,0.0010000000474974513,
80,0.09532180428504944,8287.53515625,0.012897996231913567,1.0,-0.25930047035217285,1.0,0.0015021096915006638,0.0010000000474974513,0.1996632218360901
81,0.09532180428504944,8287.53515625,0.012897996231913567,,,,0.0019908687099814415,0.0010000000474974513,
82,0.09474015235900879,8480.978515625,0.013233354315161705,,,,0.002601915504783392,0.0010000000474974513,0.193370521068573
83,0.09474015235900879,8480.978515625,0.013233354315161705,,,,0.0007925211102701724,0.0010000000474974513,
