,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
0,0.10439217835664749,3034.2685546875,0.01572381891310215,,,,,,
1,0.10892045497894287,4213.3642578125,0.01084067951887846,,,,,,
2,0.11178562045097351,4246.931640625,0.003918683156371117,,,,,,
3,0.10645066201686859,3087.6494140625,0.007750457618385553,,,,,,
4,0.11142841726541519,3953.5439453125,0.007867218926548958,1.0,-0.34859025478363037,1.0,,,
5,0.107449971139431,4224.97412109375,0.014073667116463184,,,,,,
6,0.09208999574184418,8885.5400390625,0.018809296190738678,,,,,,
7,0.10828832536935806,4462.720703125,0.009576481766998768,,,,,,
8,0.0714554712176323,1226.397705078125,0.0028481041081249714,1.0,-0.3293837606906891,1.0,,,
9,0.07948758453130722,1686.9453125,0.013944374397397041,,,,,,
10,0.10384665429592133,5624.81640625,0.009560606442391872,,,,,,
11,0.10384665429592133,5624.81640625,0.009560606442391872,,,,0.15384440124034882,0.0010000000474974513,
12,0.10346212983131409,5705.25146484375,0.009618869982659817,1.0,-0.2787039875984192,1.0,0.13697494566440582,0.0010000000474974513,0.04681546613574028
13,0.10346212983131409,5705.25146484375,0.009618869982659817,,,,0.12199331820011139,0.0010000000474974513,
14,0.10327926278114319,5779.7587890625,0.009672627784311771,,,,0.10400483012199402,0.0010000000474974513,0.0819760113954544
15,0.10327926278114319,5779.7587890625,0.009672627784311771,,,,0.09518508613109589,0.0010000000474974513,
16,0.10303974896669388,5849.39453125,0.009721340611577034,1.0,-0.28206148743629456,1.0,0.08134664595127106,0.0010000000474974513,0.12095880508422852
17,0.10303974896669388,5849.39453125,0.009721340611577034,,,,0.06513062864542007,0.0010000000474974513,
18,0.10278833657503128,5918.56884765625,0.009769316762685776,,,,0.052883412688970566,0.0010000000474974513,0.16478949785232544
19,0.10278833657503128,5918.56884765625,0.009769316762685776,,,,0.040169261395931244,0.0010000000474974513,
20,0.1025327816605568,5989.22265625,0.009817350655794144,1.0,-0.282934308052063,1.0,0.030506260693073273,0.0010000000474974513,0.21300172805786133
21,0.1025327816605568,5989.22265625,0.009817350655794144,,,,0.0207678135484457,0.0010000000474974513,
