,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
96,0.10405249893665314,4779.65771484375,0.01643623225390911,1.0,0.09911332279443741,2.0,9.637968105380423e-06,0.0010000000474974513,-0.10355481505393982
97,0.10405249893665314,4779.65771484375,0.01643623225390911,,,,5.5693653848720714e-06,0.0010000000474974513,
98,0.1048789918422699,4569.82177734375,0.01648894138634205,,,,1.2284030162845738e-05,0.0010000000474974513,-0.10400639474391937
99,0.1048789918422699,4569.82177734375,0.01648894138634205,,,,1.292929027840728e-05,0.0010000000474974513,
100,0.10577977448701859,4352.01953125,0.01655023731291294,1.0,0.09932743012905121,2.0,1.3889361071051098e-05,0.0010000000474974513,-0.1045168787240982
101,0.10577977448701859,4352.01953125,0.01655023731291294,,,,1.2179434634163044e-05,0.0010000000474974513,
102,0.10680338740348816,4126.037109375,0.01661771535873413,,,,9.665041034168098e-06,0.0010000000474974513,-0.10523952543735504
103,0.10680338740348816,4126.037109375,0.01661771535873413,,,,8.343338777194731e-06,0.0010000000474974513,
104,0.10794147104024887,3893.234619140625,0.01669415459036827,1.0,0.09957539290189743,2.0,3.327284275655984e-06,0.0010000000474974513,-0.10617470741271973
105,0.10794147104024887,3893.234619140625,0.01669415459036827,,,,9.833704098127782e-06,0.0010000000474974513,
106,0.1090332567691803,3656.841552734375,0.01677965186536312,,,,5.898525614611572e-06,0.0010000000474974513,-0.10720446705818176
107,0.1090332567691803,3656.841552734375,0.01677965186536312,,,,1.1738921784854028e-05,0.0010000000474974513,
108,0.10987725853919983,3414.3544921875,0.016871601343154907,1.0,0.09967569261789322,2.0,9.2288973974064e-06,0.0010000000474974513,-0.10822225362062454
109,0.10987725853919983,3414.3544921875,0.016871601343154907,,,,6.040784683136735e-06,0.0010000000474974513,
110,0.10609541088342667,3171.944580078125,0.016975635662674904,,,,1.0912891411862802e-05,0.0010000000474974513,-0.1091652661561966
111,0.10609541088342667,3171.944580078125,0.016975635662674904,,,,2.4518669761164347e-06,0.0010000000474974513,
112,0.10229526460170746,2930.021728515625,0.01708819903433323,1.0,0.10020504146814346,2.0,1.0037883839686401e-05,0.0010000000474974513,-0.10992053151130676
113,0.10229526460170746,2930.021728515625,0.01708819903433323,,,,6.428462256735656e-06,0.0010000000474974513,
114,0.09826990216970444,2690.161376953125,0.0172039195895195,,,,9.82252004178008e-06,0.0010000000474974513,-0.11034661531448364
115,0.09826990216970444,2690.161376953125,0.0172039195895195,,,,1.4994836419646163e-05,0.0010000000474974513,
116,0.093906469643116,2456.43115234375,0.017319809645414352,1.0,0.10014212131500244,2.0,8.019614142540377e-06,0.0010000000474974513,-0.11043144017457962
117,0.093906469643116,2456.43115234375,0.017319809645414352,,,,7.034357622615062e-06,0.0010000000474974513,
118,0.08933356404304504,2234.59716796875,0.017436888068914413,,,,1.8622789866640233e-05,0.0010000000474974513,-0.11046108603477478
119,0.08933356404304504,2234.59716796875,0.017436888068914413,,,,2.5191902750520967e-05,0.0010000000474974513,
120,0.085564523935318,2027.8514404296875,0.01754968799650669,1.0,0.09975404292345047,2.0,4.692539368988946e-05,0.0010000000474974513,-0.1094420999288559
121,0.085564523935318,2027.8514404296875,0.01754968799650669,,,,3.320765245007351e-05,0.0010000000474974513,
122,0.08209729939699173,1845.131103515625,0.017658736556768417,,,,8.030202297959477e-05,0.0010000000474974513,-0.10691598802804947
123,0.08209729939699173,1845.131103515625,0.017658736556768417,,,,8.693689596839249e-05,0.0010000000474974513,
124,0.07905013859272003,1709.4755859375,0.017760301008820534,1.0,0.0990714579820633,2.0,4.994454502593726e-05,0.0010000000474974513,-0.10163804888725281
125,0.07905013859272003,1709.4755859375,0.017760301008820534,,,,4.453950168681331e-05,0.0010000000474974513,
126,0.0775451734662056,1617.4088134765625,0.01784706674516201,,,,6.963072519283742e-05,0.0010000000474974513,-0.0968354195356369
127,0.0775451734662056,1617.4088134765625,0.01784706674516201,,,,5.252056143945083e-05,0.0010000000474974513,
128,0.07681501656770706,1567.278564453125,0.017915653064846992,1.0,0.0981857180595398,2.0,4.939542486681603e-05,0.0010000000474974513,-0.09197138994932175
129,0.07681501656770706,1567.278564453125,0.017915653064846992,,,,7.111147715477273e-05,0.0010000000474974513,
130,0.07646267861127853,1556.36474609375,0.017961852252483368,,,,7.235231896629557e-05,0.0010000000474974513,-0.0856684222817421
131,0.07646267861127853,1556.36474609375,0.017961852252483368,,,,8.599731518188491e-05,0.0010000000474974513,
132,0.0769336149096489,1580.702392578125,0.01798384264111519,1.0,0.0972534567117691,2.0,6.414995004888624e-05,0.0010000000474974513,-0.07969430834054947
133,0.0769336149096489,1580.702392578125,0.01798384264111519,,,,6.737705552950501e-05,0.0010000000474974513,
134,0.07772956788539886,1635.58984375,0.01798565685749054,,,,5.590738874161616e-05,0.0010000000474974513,-0.07934140413999557
135,0.07772956788539886,1635.58984375,0.01798565685749054,,,,6.871224468341097e-05,0.0010000000474974513,
136,0.07918746769428253,1718.26025390625,0.01797124557197094,1.0,0.09636948257684708,2.0,7.916745380498469e-05,0.0010000000474974513,-0.0836302861571312
137,0.07918746769428253,1718.26025390625,0.01797124557197094,,,,8.098151010926813e-05,0.0010000000474974513,
138,0.08205585926771164,1826.5777587890625,0.017943283542990685,,,,5.7723802456166595e-05,0.0010000000474974513,-0.08711472153663635
139,0.08205585926771164,1826.5777587890625,0.017943283542990685,,,,5.5621774663450196e-05,0.0010000000474974513,
140,0.08446557819843292,1960.747314453125,0.017900733277201653,1.0,0.09564132243394852,2.0,6.203984230523929e-05,0.0010000000474974513,-0.08572711795568466
141,0.08446557819843292,1960.747314453125,0.017900733277201653,,,,5.595566108240746e-05,0.0010000000474974513,
142,0.08789841830730438,2120.964111328125,0.017842337489128113,,,,4.928210182697512e-05,0.0010000000474974513,-0.0842771902680397
143,0.08789841830730438,2120.964111328125,0.017842337489128113,,,,5.62592686037533e-05,0.0010000000474974513,
144,0.09060661494731903,2305.92529296875,0.017768384888768196,1.0,0.09516485780477524,2.0,5.4887899750610813e-05,0.0010000000474974513,-0.08639837056398392
145,0.09060661494731903,2305.92529296875,0.017768384888768196,,,,4.366456778370775e-05,0.0010000000474974513,
146,0.09481088072061539,2513.41455078125,0.017679309472441673,,,,4.909647032036446e-05,0.0010000000474974513,-0.08965782076120377
147,0.09481088072061539,2513.41455078125,0.017679309472441673,,,,3.6768375139217824e-05,0.0010000000474974513,
148,0.09889202564954758,2739.1396484375,0.017574220895767212,1.0,0.09497854113578796,2.0,3.542718695825897e-05,0.0010000000474974513,-0.09314639866352081
149,0.09889202564954758,2739.1396484375,0.017574220895767212,,,,4.595349673763849e-05,0.0010000000474974513,
150,0.1029929593205452,2979.48486328125,0.017451582476496696,,,,2.5252602426917292e-05,0.0010000000474974513,-0.09454765915870667
151,0.1029929593205452,2979.48486328125,0.017451582476496696,,,,2.912642594310455e-05,0.0010000000474974513,
152,0.10684250295162201,3231.9609375,0.0173109732568264,1.0,0.09514191746711731,2.0,3.453881072346121e-05,0.0010000000474974513,-0.096272774040699
153,0.10684250295162201,3231.9609375,0.0173109732568264,,,,3.379547706572339e-05,0.0010000000474974513,
154,0.10981559753417969,3491.572265625,0.017152100801467896,,,,4.146114952163771e-05,0.0010000000474974513,-0.10068365186452866
155,0.10981559753417969,3491.572265625,0.017152100801467896,,,,2.6888243155553937e-05,0.0010000000474974513,
156,0.10860323160886765,3730.7978515625,0.0169888474047184,1.0,0.09561585634946823,2.0,3.8580205000471324e-05,0.0010000000474974513,-0.10591140389442444
157,0.10860323160886765,3730.7978515625,0.0169888474047184,,,,2.9315066058188677e-05,0.0010000000474974513,
158,0.10760331153869629,3945.4384765625,0.016824038699269295,,,,3.2131534680956975e-05,0.0010000000474974513,-0.10633989423513412
159,0.10760331153869629,3945.4384765625,0.016824038699269295,,,,3.221435326850042e-05,0.0010000000474974513,
160,0.10673817247152328,4135.79736328125,0.01665768399834633,1.0,0.09608712047338486,2.0,3.057426874875091e-05,0.0010000000474974513,-0.1052044928073883
161,0.10673817247152328,4135.79736328125,0.01665768399834633,,,,2.6880043151322752e-05,0.0010000000474974513,
162,0.10606350749731064,4297.8203125,0.016499457880854607,,,,2.7829864848172292e-05,0.0010000000474974513,-0.10539477318525314
163,0.10606350749731064,4297.8203125,0.016499457880854607,,,,1.941309528774582e-05,0.0010000000474974513,
164,0.1055651307106018,4429.71923828125,0.016359012573957443,1.0,0.09648849815130234,2.0,2.0947545635863207e-05,0.0010000000474974513,-0.1060531809926033
165,0.1055651307106018,4429.71923828125,0.016359012573957443,,,,2.125685932696797e-05,0.0010000000474974513,
166,0.10513938963413239,4536.0830078125,0.0162359531968832,,,,2.2602856915909797e-05,0.0010000000474974513,-0.10602950304746628
167,0.10513938963413239,4536.0830078125,0.0162359531968832,,,,2.1335903511499055e-05,0.0010000000474974513,
168,0.10489370673894882,4621.05078125,0.01612849347293377,1.0,0.09684103727340698,2.0,1.656078347878065e-05,0.0010000000474974513,-0.10537239164113998
169,0.10489370673894882,4621.05078125,0.01612849347293377,,,,1.8451713913236745e-05,0.0010000000474974513,
170,0.10462132096290588,4687.8779296875,0.0160355381667614,,,,2.4005115847103298e-05,0.0010000000474974513,-0.10521683096885681
171,0.10462132096290588,4687.8779296875,0.0160355381667614,,,,2.101526115438901e-05,0.0010000000474974513,
172,0.10442903637886047,4739.13525390625,0.015956906601786613,1.0,0.09715290367603302,2.0,1.5104263184184674e-05,0.0010000000474974513,-0.10527481138706207
173,0.10442903637886047,4739.13525390625,0.015956906601786613,,,,1.179538230644539e-05,0.0010000000474974513,
174,0.10429050028324127,4777.16845703125,0.01589055359363556,,,,1.2182426871731877e-05,0.0010000000474974513,-0.10490686446428299
175,0.10429050028324127,4777.16845703125,0.01589055359363556,,,,1.433287252439186e-05,0.0010000000474974513,
176,0.1041790246963501,4803.98876953125,0.01583423651754856,1.0,0.09742292016744614,2.0,1.1076933333242778e-05,0.0010000000474974513,-0.10440666973590851
177,0.1041790246963501,4803.98876953125,0.01583423651754856,,,,1.2526530554168858e-05,0.0010000000474974513,
178,0.10417096316814423,4820.9970703125,0.015787333250045776,,,,9.424124073120765e-06,0.0010000000474974513,-0.10429906845092773
179,0.10417096316814423,4820.9970703125,0.015787333250045776,,,,8.716113370610401e-06,0.0010000000474974513,
180,0.10415144264698029,4829.3798828125,0.015749216079711914,1.0,0.09765542298555374,2.0,1.0600790119497105e-05,0.0010000000474974513,-0.10443013161420822
181,0.10415144264698029,4829.3798828125,0.015749216079711914,,,,1.0001606824516784e-05,0.0010000000474974513,
182,0.10416051745414734,4830.169921875,0.01571919582784176,,,,1.0905145245487802e-05,0.0010000000474974513,-0.1045132428407669
183,0.10416051745414734,4830.169921875,0.01571919582784176,,,,9.371136911795475e-06,0.0010000000474974513,
184,0.10419468581676483,4824.2861328125,0.015696372836828232,1.0,0.09785071760416031,2.0,1.1385373909433838e-05,0.0010000000474974513,-0.10446881502866745
185,0.10419468581676483,4824.2861328125,0.015696372836828232,,,,8.904096830519848e-06,0.0010000000474974513,
186,0.10429847240447998,4812.34423828125,0.01568055897951126,,,,9.987837984226644e-06,0.0010000000474974513,-0.10473800450563431
187,0.10429847240447998,4812.34423828125,0.01568055897951126,,,,6.973963536438532e-06,0.0010000000474974513,
188,0.10430453717708588,4794.93212890625,0.015671199187636375,1.0,0.09800518304109573,2.0,7.397823083010735e-06,0.0010000000474974513,-0.10478653013706207
189,0.10430453717708588,4794.93212890625,0.015671199187636375,,,,4.860643457504921e-06,0.0010000000474974513,
190,0.10440336167812347,4772.61083984375,0.01566741056740284,,,,4.099511443200754e-06,0.0010000000474974513,-0.10459360480308533
191,0.10440336167812347,4772.61083984375,0.01566741056740284,,,,6.017134182911832e-06,0.0010000000474974513,
192,0.10451986640691757,4745.810546875,0.015668611973524094,1.0,0.09811442345380783,2.0,4.921564595861128e-06,0.0010000000474974513,-0.10448957234621048
193,0.10451986640691757,4745.810546875,0.015668611973524094,,,,4.389028617879376e-06,0.0010000000474974513,
194,0.1046530231833458,4714.8330078125,0.015674622729420662,,,,6.951718660275219e-06,0.0010000000474974513,-0.10457369685173035
195,0.1046530231833458,4714.8330078125,0.015674622729420662,,,,6.1813002503186e-06,0.0010000000474974513,
196,0.1048021912574768,4679.93310546875,0.01568540930747986,1.0,0.09818033874034882,2.0,4.892533524980536e-06,0.0010000000474974513,-0.10471786558628082
197,0.1048021912574768,4679.93310546875,0.01568540930747986,,,,4.819094556296477e-06,0.0010000000474974513,
198,0.10498115420341492,4641.296875,0.015702251344919205,,,,4.251171503710793e-06,0.0010000000474974513,-0.10495944321155548
199,0.10498115420341492,4641.296875,0.015702251344919205,,,,4.633051503333263e-06,0.0010000000474974513,
200,0.10505611449480057,4599.04931640625,0.015724394470453262,1.0,0.09819736331701279,2.0,3.920691597159021e-06,0.0010000000474974513,-0.10524502396583557
201,0.10505611449480057,4599.04931640625,0.015724394470453262,,,,3.8060834413045086e-06,0.0010000000474974513,
202,0.10526315122842789,4553.29296875,0.01575138047337532,,,,2.4408036551903933e-06,0.0010000000474974513,-0.10540167987346649
203,0.10526315122842789,4553.29296875,0.01575138047337532,,,,3.086222022830043e-06,0.0010000000474974513,
204,0.1054760217666626,4504.1748046875,0.015782738104462624,1.0,0.09815207868814468,2.0,2.5457995889155427e-06,0.0010000000474974513,-0.10534099489450455
205,0.1054760217666626,4504.1748046875,0.015782738104462624,,,,3.036487669305643e-06,0.0010000000474974513,
206,0.10568547248840332,4451.81591796875,0.01581800915300846,,,,2.0676957319665235e-06,0.0010000000474974513,-0.1052684485912323
207,0.10568547248840332,4451.81591796875,0.01581800915300846,,,,2.9377029022725765e-06,0.0010000000474974513,
208,0.10592825710773468,4396.2470703125,0.01585707627236843,1.0,0.09803581982851028,2.0,3.073019797739107e-06,0.0010000000474974513,-0.10539445281028748
209,0.10592825710773468,4396.2470703125,0.01585707627236843,,,,1.8643640942173079e-06,0.0010000000474974513,
210,0.10612500458955765,4337.447265625,0.015900032594799995,,,,2.014283381868154e-06,0.0010000000474974513,-0.10567931830883026
211,0.10612500458955765,4337.447265625,0.015900032594799995,,,,1.723344666970661e-06,0.0010000000474974513,
212,0.10640653967857361,4275.4365234375,0.015946799889206886,1.0,0.09795743972063065,2.0,1.4182946870278101e-06,0.0010000000474974513,-0.10594257712364197
213,0.10640653967857361,4275.4365234375,0.015946799889206886,,,,3.0147648431011476e-06,0.0010000000474974513,
214,0.1067047193646431,4210.1943359375,0.0159973856061697,,,,2.0497743662417633e-06,0.0010000000474974513,-0.10622580349445343
215,0.1067047193646431,4210.1943359375,0.0159973856061697,,,,2.6620675726007903e-06,0.0010000000474974513,
216,0.10705474764108658,4141.6806640625,0.016051683574914932,1.0,0.09820838272571564,2.0,1.4539298263116507e-06,0.0010000000474974513,-0.10649486631155014
217,0.10705474764108658,4141.6806640625,0.016051683574914932,,,,2.057566462099203e-06,0.0010000000474974513,
218,0.10729697346687317,4069.88037109375,0.01610955037176609,,,,2.352149977014051e-06,0.0010000000474974513,-0.10667718946933746
219,0.10729697346687317,4069.88037109375,0.01610955037176609,,,,2.0887785012746463e-06,0.0010000000474974513,
220,0.10762057453393936,3994.819580078125,0.016170665621757507,1.0,0.09883061796426773,2.0,1.763527279763366e-06,0.0010000000474974513,-0.10677099227905273
221,0.10762057453393936,3994.819580078125,0.016170665621757507,,,,1.1362174063833663e-06,0.0010000000474974513,
222,0.10800661146640778,3916.51025390625,0.016234802082180977,,,,2.677767042769119e-06,0.0010000000474974513,-0.10693362355232239
223,0.10800661146640778,3916.51025390625,0.016234802082180977,,,,1.4872774727336946e-06,0.0010000000474974513,
224,0.10836690664291382,3834.960205078125,0.01630247011780739,1.0,0.09978993982076645,2.0,1.1138266700072563e-06,0.0010000000474974513,-0.10721427947282791
225,0.10836690664291382,3834.960205078125,0.01630247011780739,,,,1.1511542652442586e-06,0.0010000000474974513,
226,0.10875716060400009,3750.17724609375,0.01637313701212406,,,,1.1535007615748327e-06,0.0010000000474974513,-0.1075584888458252
227,0.10875716060400009,3750.17724609375,0.01637313701212406,,,,1.4892715398673317e-06,0.0010000000474974513,
228,0.1091441959142685,3662.30322265625,0.016446111723780632,1.0,0.10100051760673523,2.0,1.0576823115115985e-06,0.0010000000474974513,-0.10794204473495483
229,0.1091441959142685,3662.30322265625,0.016446111723780632,,,,1.1048875876440434e-06,0.0010000000474974513,
230,0.1096356064081192,3571.463134765625,0.016521042212843895,,,,1.486343762735487e-06,0.0010000000474974513,-0.10823096334934235
