,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
0,0.10277142375707626,6816.62890625,0.003131317440420389,,,,,,
1,0.09304378181695938,8860.634765625,0.01604420132935047,,,,,,
2,0.09793799370527267,7099.65087890625,0.013467378914356232,,,,,,
3,0.09361093491315842,9461.1142578125,0.010499941185116768,,,,,,
4,0.09406084567308426,10547.0830078125,0.0014769702684134245,1.0,0.096841000020504,2.0,,,
5,0.059117428958415985,597.2007446289062,0.006084650754928589,,,,,,
6,0.09031135588884354,10430.2294921875,0.014688200317323208,,,,,,
7,0.09759204834699631,7124.0419921875,0.014207988977432251,,,,,,
8,0.09844877570867538,7611.43505859375,0.008605007082223892,1.0,0.09105562418699265,2.0,,,
9,0.10128268599510193,6208.19482421875,0.011216040700674057,,,,,,
10,0.1039024367928505,5569.7841796875,0.009927768260240555,,,,,,
11,0.1039024367928505,5569.7841796875,0.009927768260240555,,,,0.023287853226065636,0.0010000000474974513,
12,0.10360320657491684,5654.49755859375,0.009883997030556202,1.0,0.09466508030891418,2.0,0.015867745503783226,0.0010000000474974513,-0.007569308392703533
13,0.10360320657491684,5654.49755859375,0.009883997030556202,,,,0.010599060915410519,0.0010000000474974513,
14,0.10336426645517349,5732.93701171875,0.009844298474490643,,,,0.006230544298887253,0.0010000000474974513,-0.0434771329164505
15,0.10336426645517349,5732.93701171875,0.009844298474490643,,,,0.00282225850969553,0.0010000000474974513,
16,0.10312066227197647,5810.40185546875,0.009803629480302334,1.0,0.09686968475580215,2.0,0.0012298147194087505,0.0010000000474974513,-0.0811968594789505
17,0.10312066227197647,5810.40185546875,0.009803629480302334,,,,0.0008129015332087874,0.0010000000474974513,
18,0.10288488864898682,5890.8203125,0.009759940207004547,,,,0.0013814878184348345,0.0010000000474974513,-0.1145644560456276
19,0.10288488864898682,5890.8203125,0.009759940207004547,,,,0.0024269684217870235,0.0010000000474974513,
20,0.10261815041303635,5976.19580078125,0.009714028798043728,1.0,0.0980963483452797,2.0,0.003144308924674988,0.0010000000474974513,-0.1288507878780365
21,0.10261815041303635,5976.19580078125,0.009714028798043728,,,,0.0030949588399380445,0.0010000000474974513,
22,0.10233048349618912,6066.90087890625,0.009670937433838844,,,,0.0028140353970229626,0.0010000000474974513,-0.1251404881477356
23,0.10233048349618912,6066.90087890625,0.009670937433838844,,,,0.0018558776937425137,0.0010000000474974513,
24,0.10205861926078796,6162.833984375,0.009627164341509342,1.0,0.09882596135139465,2.0,0.0011518043465912342,0.0010000000474974513,-0.11332470923662186
25,0.10205861926078796,6162.833984375,0.009627164341509342,,,,0.0007741897134110332,0.0010000000474974513,
26,0.10177496075630188,6257.927734375,0.009581107646226883,,,,0.0004310974618420005,0.0010000000474974513,-0.10039541125297546
27,0.10177496075630188,6257.927734375,0.009581107646226883,,,,0.00030683912336826324,0.0010000000474974513,
28,0.10151074826717377,6350.3203125,0.009542085230350494,1.0,0.09926753491163254,2.0,0.0003647365956567228,0.0010000000474974513,-0.09000101685523987
29,0.10151074826717377,6350.3203125,0.009542085230350494,,,,0.00042215222492814064,0.0010000000474974513,
30,0.10130860656499863,6439.3984375,0.009507201611995697,,,,0.0005527141620405018,0.0010000000474974513,-0.08357159793376923
31,0.10130860656499863,6439.3984375,0.009507201611995697,,,,0.0006480547599494457,0.0010000000474974513,
32,0.10107734054327011,6525.5859375,0.009478016756474972,1.0,0.09953534603118896,2.0,0.0006902887253090739,0.0010000000474974513,-0.08119358867406845
33,0.10107734054327011,6525.5859375,0.009478016756474972,,,,0.0006967459339648485,0.0010000000474974513,
34,0.10085127502679825,6606.83154296875,0.009452944621443748,,,,0.0006345021538436413,0.0010000000474974513,-0.08221809566020966
35,0.10085127502679825,6606.83154296875,0.009452944621443748,,,,0.0005544868763536215,0.0010000000474974513,
36,0.10063014924526215,6682.85693359375,0.00943499244749546,1.0,0.09969408065080643,2.0,0.0004073790041729808,0.0010000000474974513,-0.08570423722267151
37,0.10063014924526215,6682.85693359375,0.00943499244749546,,,,0.0003378238179720938,0.0010000000474974513,
38,0.10044058412313461,6754.62158203125,0.00942347850650549,,,,0.00021010256023146212,0.0010000000474974513,-0.09090673178434372
39,0.10044058412313461,6754.62158203125,0.00942347850650549,,,,0.00016564158431719989,0.0010000000474974513,
40,0.10024948418140411,6822.6201171875,0.009416346438229084,1.0,0.09977822750806808,2.0,0.00016217591473832726,0.0010000000474974513,-0.09683050960302353
41,0.10024948418140411,6822.6201171875,0.009416346438229084,,,,0.0001854747097240761,0.0010000000474974513,
